_id,headline,pub_date
nyt://article/3954a180-937e-56e8-bcb2-2d9660259fc9,"High-Speed Police Chases Rise Near Texas Border, Leaving Locals on Edge",2023-11-24 15:21:19
nyt://article/44726df2-d089-5b3a-9441-12df464134fe,France Scoffs at an Englishman’s ‘Napoleon’,2023-11-24 15:39:08
nyt://article/8668bb65-711b-5000-87f0-6772d657c7b7,Growing Numbers of Chinese Migrants Are Crossing the Southern Border,2023-11-24 15:57:46
nyt://article/ecebda25-a298-5886-8c16-98cf0063126b,Five Science Fiction Movies to Stream Now,2023-11-24 16:00:02
nyt://article/71bed3d2-1c59-5090-8888-d621f57c89dd,Powerful Forces Are Fracking Our Attention. We Can Fight Back.,2023-11-24 16:00:09
nyt://article/9cfbf5fc-a9af-5ffb-bf70-28a5bcbd918a,"Relax, Electric Vehicles Really Are the Best Choice for the Climate",2023-11-24 16:00:09
nyt://article/a47a1ae9-68ec-5181-ad65-5e302ff27acf,There Are Better Ways to Talk With Your Kids About Santa,2023-11-24 16:00:10
nyt://article/8df0c358-30dd-5a14-84de-49f9aa8b00a5,The Very Good Reason People Like George Santos Lie About Nonsense,2023-11-24 16:00:11
nyt://article/b5f83574-d849-5cf3-9ff6-0234546e64e6,What Am I Thankful for This Year? Amazing Scientific Discoveries.,2023-11-24 16:00:21
nyt://article/99bd6ca7-a5b6-5011-a3cd-cff27784c3fd,New York’s Era of Overspending Ends With a Shudder,2023-11-24 16:00:23
nyt://article/110db4d0-604b-51e3-86a2-e0a51dfb45f2,This Easy Pantry Meal Puts Dreamy Pasta and Beans Front and Center,2023-11-24 16:08:47
nyt://article/c27221b0-dafd-5e9f-a460-84e64c8e6c0d,"Debates Over Words Amid War: ‘Antisemitism,’ ‘Anti-Zionism,’ ‘Apartheid’",2023-11-24 16:11:15
nyt://article/e795aa79-af49-545c-89cf-e14653c5b6bb,"As Cease-Fire Takes Hold, Some Gazans Attempt a Treacherous Return Home",2023-11-24 16:51:47
nyt://interactive/c00abea5-ab68-55ad-ab37-5641465151f8,The Big Number: $985,2023-11-24 17:30:08
nyt://article/a8c016fb-b935-5b67-9e1e-be313efa1852,"No Corrections: Nov. 24, 2023",2023-11-24 17:58:30
nyt://article/f23637b3-6363-54b9-af5b-187f26221fd8,"The Best Black Cake, a West Indian Delight, Starts at Home",2023-11-24 17:59:06
nyt://article/65c112db-b9a8-5907-a903-bc0026445473,Turkey Raises Interest Rates to 40 Percent to Tame Runaway Inflation,2023-11-24 18:01:32
nyt://article/9491e224-e81d-5ea5-9039-1c156c5d2e35,The Premier League Needs a Commissioner,2023-11-24 18:08:43
nyt://article/2f4a4ee8-3914-517a-a383-80821e73788e,"Audrey Salkeld, Pioneering Historian of Everest, Dies at 87",2023-11-24 18:30:31
nyt://article/7043f846-e425-5d83-80ff-95858e9531b6,Here’s what we know about the released Israeli hostages.,2023-11-24 18:56:18
nyt://article/cae63158-7401-550f-8971-392775dc1096,Bentley in Border Bridge Crash Was a Luxury Car Packed With Power,2023-11-24 19:06:53
nyt://article/bfcd674a-70f5-53e0-a3a3-bf8beabb9b92,Sean Combs Accused of Sexual Assault by a Second Woman,2023-11-24 19:48:03
nyt://article/30a64832-b96f-532a-9a23-47fb29d696ee,Can I Skip My 100-Year-Old Father’s Wedding? He’s Making a Big Mistake.,2023-11-24 20:00:02
nyt://article/29c49090-71b9-592a-b048-f85d48e23979,Andrew Cuomo Faces Sex Abuse Suit From Ex-Aide Who Says He Groped Her,2023-11-24 20:42:39
nyt://article/befae42d-ce59-520e-a503-d747acd79c89,Biden says ‘the chances are real’ that the pause could open the door to a longer cease-fire.,2023-11-24 20:59:24
nyt://article/0fa93ef1-9537-5458-98e1-9479718d85db,"Terry Taylor, First Woman Named Sports Editor of The A.P., Dies at 71",2023-11-24 21:05:35
nyt://article/8e0a8b05-170b-5ec1-8eb1-b19d3afa502f,"For Tiny Village Near Gaza, Some Hostages Return, but More Are Still Missing",2023-11-24 21:45:22
nyt://article/81e63962-fdec-573e-abc6-800ca3e3644e,X May Lose Up to $75 Million in Revenue as More Advertisers Pull Out,2023-11-24 22:00:51
nyt://video/d799c09a-f2e6-5b66-8c64-3bcfac1ee7fb,"First Group of Hostages Released by Hamas Is ‘Only a Start,’ Biden Says",2023-11-24 22:11:34
nyt://article/3c19657d-fbc5-5546-8eda-619341ab6007,"William Casey, Who Uncovered Police Corruption, Is Dead at 78",2023-11-24 22:15:28
nyt://article/fc08c318-8bde-5d34-a279-a3bb1f07bd25,L.A. Pays Stylish Tribute to Born X Raised Founder,2023-11-24 23:04:39
nyt://article/aa4d7475-892d-5687-adf1-c72a50658944,"In West Bank, Cheers and Worries After Prisoners Are Released",2023-11-24 23:04:45
nyt://article/715b4704-2c55-5867-a7be-66c9c75e1d0e,"In a Poignant Moment, Israelis Welcome Some Hostages Home",2023-11-25 00:15:07
nyt://article/5d7901ed-93b0-58a2-9166-8fbda4c506ae,First Captives Freed in Tense Gaza Truce Between Israel and Hamas,2023-11-25 00:17:18
nyt://article/dfd583ed-d527-5341-9731-31de6626e1bf,N.Y.P.D. Detains 34 Pro-Palestinian Protesters at Macy’s Parade,2023-11-25 01:28:10
nyt://article/9f1b2dbf-9331-5250-9e89-38342456a604,Waiting and Worrying Continue for Families of American Hostages,2023-11-25 02:16:04
nyt://article/37ae5507-2da0-58cd-8fde-393364e021d9,Says Who?,2023-11-25 03:00:08
nyt://article/0757770a-fcbe-5b8f-a11b-b8cfa4b10755,"Betty Rollin, Who Wrote Candidly About Her Breast Cancer, Dies at 87",2023-11-25 03:06:47
nyt://article/8155cbca-c6c8-58e8-aea2-fb9983efb133,"Dean Phillips, Democrat Challenging Biden, Won’t Seek Re-election",2023-11-25 03:28:44
nyt://interactive/7067aef1-5c7a-5c2c-8368-d7dbde09ec5e,Surviving Winter in a Decimated Ukrainian Village,2023-11-25 03:41:12
nyt://article/f5cc68e8-6291-58f2-9cdf-3f44c5b6d1bd,"Derek Chauvin Is Stabbed in Federal Prison, Minnesota Attorney General Says",2023-11-25 03:41:25
nyt://article/c62fb6ad-c0cb-5c6e-9954-be4b7b2bf912,Quotation of the Day: Chinese Join Migrant Crush on U.S. Border,2023-11-25 05:00:00
nyt://article/61e4232b-e14e-56bb-9880-614851d675ad,"Corrections: Nov. 25, 2023",2023-11-25 05:00:01
nyt://article/089fabc4-75ff-58a9-9803-c880bf0fd0c7,Cockroaches and Mountains of Trash Plague Acapulco After Hurricane,2023-11-25 05:01:15
nyt://article/34e0a8db-ad5b-5a4a-89a6-eebf8da2b801,"Watching People Watch a Game. With 100,000 Friends.",2023-11-25 05:05:20
nyt://article/a8c001f5-9e5b-532e-9d60-ba4198a88b84,Today’s Wordle Review,2023-11-25 08:00:02
nyt://article/b38e690e-7d27-5440-bfe3-b08f7414d9fa,The Connections Companion,2023-11-25 08:00:03
nyt://article/0b4b284e-f1c5-57c9-9e26-264373a7884b,Spelling Bee Forum,2023-11-25 08:00:04
nyt://article/84b25aeb-0f65-53f8-91c0-5eab4cd08705,"Can Divorce Be Affordable? Yes, but Only if Spouses Want It to Be.",2023-11-25 08:00:13
nyt://article/501974be-071e-57e7-a077-f9e13a665f9a,A Pop Star Filmed a Music Video in a Church. The Priest Was Punished.,2023-11-25 08:00:32
nyt://article/674c3aa6-bd5c-5cc0-88dc-31eb4bc028d9,"Would You Pay $175,000 for a Luxury Bunker at the U.S. Open?",2023-11-25 08:00:32
nyt://article/92c354b1-b31e-51ad-a10c-dbf6d868e0a5,How Tamron Hall Spends Her Sundays,2023-11-25 08:00:32
nyt://article/eab6f942-583b-5d44-af6a-625bbe42df23,‘Rust’ Killing Forces Hollywood to Make Choices on Guns,2023-11-25 10:00:24
nyt://article/db05507d-f0b8-522a-863f-a19b1551a42b,Chapter 6: Struggle and Hope,2023-11-25 10:00:28
nyt://article/0e64cdd2-e58e-5d68-87ec-b8c9c6f21299,Magic Man: The Story of the Greatest Point Guard in N.B.A. History,2023-11-25 10:00:46
nyt://article/617ab788-1c8a-59fd-8169-def1a4ab42cb,"Despite Bans, Disabled Women Are Still Being Sterilized in Europe",2023-11-25 10:00:49
nyt://article/e6572adc-f2bc-5142-a69b-b5b33b2ba7c2,"In This Atlanta Suburb, Teens Taste Freedom at 10 M.P.H.",2023-11-25 10:00:51
nyt://article/408db391-df05-5184-b0c7-550af0ce5734,"Gaza Civilians, Under Israeli Barrage, Are Being Killed at Historic Pace",2023-11-25 10:00:55
nyt://article/aeaab97e-6ef8-5770-b81d-8f407c6d1925,"My Elderly Neighbors Need Help, but There’s Only So Much We Can Do",2023-11-25 10:01:06
nyt://interactive/fdb55211-e22d-5c27-83d2-3bf53b21f21e,Who Would Donald Trump Choose as His Running Mate?,2023-11-25 10:01:25
nyt://article/f97f1cb8-436f-55a8-8645-f71db549cdc9,Sebastian Maniscalco’s Toughest Audience Is His Kids,2023-11-25 10:01:33
nyt://article/f6a34968-2321-5cb4-8292-c43233c34310,South Korea’s City of Books,2023-11-25 10:01:41
nyt://article/1dc7afbf-7ba3-5545-8d39-b5a54c32ab16,Pina Bausch’s ‘Rite of Spring’ Takes Root in Africa,2023-11-25 10:01:42
nyt://article/a6df90df-000a-5bb1-bc0d-be6d3364d260,It’s Holiday Window Season in NYC. Here’s What to Know.,2023-11-25 10:01:43
nyt://article/60b51861-b188-5b6c-952d-454d78fbe2f9,DeSantis Faces Critical Decision on Cruise Ships in Key West,2023-11-25 10:01:50
nyt://article/8b3c415f-b58c-5322-9291-9c57bc6ef575,"When the Neighbors Are All Older, Too",2023-11-25 10:02:06
nyt://article/b24d43b4-7ddd-5a08-90ac-4d4f87422727,"Russia Bombards Kyiv With ‘Record’ Drone Assault, Ukraine Says",2023-11-25 10:16:30
nyt://article/168e8dd8-cd75-5d9d-806c-8a6ecf9f3970,A Mayor Whose Past Informs His Approach to Homelessness and Addiction,2023-11-25 11:00:02
nyt://article/580794ba-b223-5e21-ac2a-369235025793,Shopping Mall Fire Kills at Least 10 in Pakistan,2023-11-25 11:02:12
nyt://article/24f77e43-2cc5-54c5-8092-a45735b39fb4,Poultry Slam,2023-11-25 11:18:04
nyt://article/38343d3f-74ea-5e81-8c6e-6570a31a9be1,Behind the Book Review’s Best Books List,2023-11-25 11:34:20
nyt://article/9ce6e5dd-cbca-57db-ae8b-3b515a2e3370,Why the Next Seven Weeks Are So Critical in the Race for President,2023-11-25 12:00:11
nyt://article/e6d20a20-1952-5d90-9332-d9ae8a31ec3a,Stephen Sondheim Doesn’t Want to Be Your Savior,2023-11-25 12:00:11
nyt://article/fe53f254-f505-54a9-ba5e-6dacc6173095,‘The Golden Bachelor’ Is a Fantasy. Aging in America Isn’t.,2023-11-25 12:00:12
nyt://article/3348ff69-a752-5fb5-984c-a95ddd06a6bb,Who Was the Real ‘Shaved Woman of Chartres’?,2023-11-25 12:00:15
nyt://article/765fd4ae-b9a5-51c8-a319-f14a4f561bf1,It’s OK to Never ‘Get Over’ Your Grief,2023-11-25 12:00:15
nyt://article/131a4541-9236-5187-aa4b-dc68c1c98eb5,The Only Way Forward,2023-11-25 12:00:21
nyt://article/a0d57865-af5e-5e86-993a-c28d75cd3611,Two Novels by Renegade Women,2023-11-25 12:50:02
nyt://article/ee38e888-a565-57e9-a98d-1a41641d61ed,Americans Under 30 Don’t Trust Religion — or Anything Else,2023-11-25 13:00:03
nyt://article/551e06fd-c256-5526-95c9-46310938d653,Not Everything Has to Be Meaningful,2023-11-25 14:00:06
nyt://article/99c033af-b890-555b-86c9-ddbf16c8ce55,"Cantaloupes Linked to Deadly Salmonella Outbreak, U.S. Says",2023-11-25 14:00:09
nyt://article/28856f4d-d8a6-5beb-b012-468ff4453101,The Israeli hostages freed on Friday begin to reunite with their families.,2023-11-25 14:17:28
nyt://article/79d42f87-2c86-5f13-a980-a5dc6a2ced10,A Doctor Who Left Russia Remembers the Pain of Antisemitism,2023-11-25 14:40:07
nyt://article/533fa1da-7b34-5206-bedc-0e3f0b6ea3ff,Remains of World War II Tank Commander Identified After 79 Years,2023-11-25 14:58:33
nyt://article/3a422d5c-c03d-5218-8f86-612aceca1387,"Donors Give Over €300,000 for Immigrant Who Intervened in Dublin Stabbing",2023-11-25 15:49:36
nyt://article/ddfcf6b5-76e9-5352-b78a-0a518e3cdc25,André 3000’s Experiments With Flutes and Fame,2023-11-25 15:50:47
nyt://article/3ca36d2d-70ce-5401-baec-15fdc3cb5054,It’s the Saturday After Thanksgiving. It’s Cookie Time.,2023-11-25 16:00:02
nyt://article/75fb0f9c-1075-54e3-abb5-6523a0bd890b,"Behind Johnson’s Rise, a G.O.P. Consumed by the Far Right",2023-11-25 16:42:36
nyt://article/d2a4b313-bcbb-5a80-8c08-75ff0ba0da91,"No U.S. hostages are expected to be released in the next round, an official says.",2023-11-25 17:41:20
nyt://article/1f3e57b5-35f4-5733-9e61-5ea8582dffad,Everybody Knows Flo From Progressive. Who Is Stephanie Courtney?,2023-11-25 19:13:41
nyt://article/7ea90da3-c3b7-5684-a4d9-bffdfc0949f6,The Stabbing of Derek Chauvin: What We Know,2023-11-25 19:54:33
nyt://article/ae04c6f3-4b90-5399-a47a-2c21e8a2247e,"At Meta, Millions of Underage Users Were an ‘Open Secret,’ States Say",2023-11-25 20:12:38
nyt://article/338c4116-7d06-5b10-8e3f-eece4375e058,Stabbing of Derek Chauvin Raises Questions About Inmate Safety,2023-11-25 20:52:15
nyt://article/e3c39ed3-c59e-57fc-9925-999d118a0588,Unvaccinated and Vulnerable: Children Drive Surge in Deadly Outbreaks,2023-11-25 21:23:50
nyt://article/5dae576a-c928-5e4c-b1b6-73a7b057c34a,Here’s what we know about the Israeli hostages released on Saturday.,2023-11-25 22:42:03
nyt://article/c075075b-48cd-5dde-9d78-501f7a02691c,Growth Spurts,2023-11-25 23:00:09
nyt://article/38f3c4be-78a2-5321-9e84-d01f883dc577,"Catherine Christer Hennix, Spiritual Drone Musician, Dies at 75",2023-11-26 00:11:44
nyt://article/9e2f19c1-40b9-5008-9edc-fc241d469a5c,"Marty Krofft, 86, Dies: Created Fantastical TV Shows With Brother",2023-11-26 02:28:09
nyt://article/9fe77741-770b-5d2d-a4c8-fd0798a2c33c,"Corrections: Nov. 26, 2023",2023-11-26 04:53:20
nyt://interactive/c430948a-8ccc-5ed1-9d1d-912bf6c0b720,What’s Your Dream Office Setup?,2023-11-26 05:27:20
nyt://article/df577aac-1dad-5950-be18-a39013910a27,"Fire Season in Australia Starts, Early and Ominous",2023-11-26 07:19:39
nyt://article/684a0456-6089-5af1-894a-0e8e5e84686d,The pause in fighting enters a third day.,2023-11-26 07:28:21
nyt://article/8695978e-2fa8-518f-91f0-eb82ab653f28,A Thai mother rejoices at learning her son is alive.,2023-11-26 07:28:21
nyt://article/f1ae6933-a7e1-5042-ae16-dde832f42660,Spelling Bee Forum,2023-11-26 08:00:09
nyt://article/15efd77d-487c-5197-96f5-62caf6b9bcc2,What Today’s Migrant Crisis Looks Like to a Holocaust Refugee,2023-11-26 08:01:19
nyt://article/323a75e7-9356-5381-bf03-32fe56e61052,"Girls Thrive in Many Sports. Now They’re Coming for Football, Too.",2023-11-26 08:01:19
nyt://article/89baa0a6-aeaf-5d3d-8f5a-8c2a97477479,"From an Early Age, a Passion for Late-Night TV",2023-11-26 08:01:19
nyt://article/b9456825-d5d7-52df-93b1-253380f66f5b,"‘I Carried Him, Screaming, Through the Night Streets of the Village’",2023-11-26 08:01:19
nyt://article/a2b59597-341c-5d9f-83ca-9f37a80a420f,The Survivor,2023-11-26 08:01:20
nyt://article/cb129765-b496-5d01-9365-8c3cde0dec0c,Today’s Wordle Review,2023-11-26 08:01:23
nyt://article/4676ce51-d5be-56f2-8d34-55afa50d10d0,The Connections Companion,2023-11-26 08:01:25
nyt://article/b2715464-2b41-523c-9a16-b9774caeebde,3 Takeaways From the Investigation Into Trump’s Pardon of Jonathan Braun,2023-11-26 08:01:37
nyt://article/640bba22-90d3-5701-bb98-b58dbd3b1c4a,An Exclusive Look at a Dictator’s End,2023-11-26 08:01:42
nyt://article/ec1072c6-e325-5b09-aa36-dbb859a604c7,A Troubling Trump Pardon and a Link to the Kushners,2023-11-26 08:02:11
nyt://article/ffa88aa4-1da4-5547-ae18-8fc2f19a000c,"Members of Congress Head for the Exits, Many Citing Dysfunction",2023-11-26 08:02:11
nyt://article/8624a66a-0669-5ca2-8948-9249b360a94b,"Quotation of the Day: Why Some Love Carols, Others Like Silent Night",2023-11-26 09:13:28
nyt://article/3c48d80a-03ca-533d-8453-356f0eeba6b0,Beyoncé’s ‘Renaissance’ Film: 4 Takeaways From the Premiere,2023-11-26 09:34:36
nyt://article/68089fa5-1ff9-556f-9960-dc393ca3b6ac,Another Battle Royale in the Windsor War,2023-11-26 10:00:08
nyt://article/c93f586e-bb6f-5802-a768-64e5a2382135,"To Beat Trump, Nikki Haley Is Trying to Speak to All Sides of a Fractured G.O.P.",2023-11-26 10:00:08
nyt://article/aa97b456-941c-527e-aed4-8f05765f2d95,The Envy Office: Can Instagrammable Design Lure Young Workers Back?,2023-11-26 10:00:50
nyt://article/190a004b-d3c8-5318-9ade-f5847ce1f181,"Need Therapy? In West Africa, Hairdressers Can Help.",2023-11-26 10:00:58
nyt://article/5b660685-81c3-546a-866a-2193c1746c41,Can Taiwan Continue to Fight Off Chinese Disinformation?,2023-11-26 10:00:58
nyt://article/43474d1f-dcf0-5cdf-8d0e-06c2b749646e,Battle for Influence Rages in Heart of Wagner’s Operations in Africa,2023-11-26 10:01:09
nyt://article/4c89434b-d807-503e-b56e-069d343fac6f,U.S. Troops Still Train on Weapons With Known Risk of Brain Injury,2023-11-26 10:01:18
nyt://article/0b0aa3d3-37b8-5ffc-adcd-447a0afdc597,"For New Music, There’s No Quartet Like JACK",2023-11-26 10:01:26
nyt://interactive/7a44a688-fefc-5baa-92db-232bd56e58db,Finding a Moral Center in This Era of War,2023-11-26 10:01:28
nyt://article/3a3bf265-bf0d-5925-aa19-ba9756156e2e,Antonia Bennett Used to Sing With Tony. Now She’s Carrying On Solo.,2023-11-26 10:01:39
nyt://article/645d26e6-0d78-589b-8c63-3d4a4238ac5f,‘We Went Back to the Stone Age’,2023-11-26 10:01:39
nyt://article/07930f09-5c29-5035-adfd-accb8872481c,"Here Are the Members of Congress Giving Up Their Seats, Setting Up a 2024 Fight",2023-11-26 10:01:40
nyt://article/38981dc5-d16a-56f2-80a9-41fb2d75ede3,"Can a Rom-Com Make Sense in Dark Times? Yes, When It’s From This Master.",2023-11-26 10:01:40
nyt://article/2eeb8486-c43f-539a-8c9a-80c0bce59cca,"Leaders of Attack on Sierra Leone Armory Arrested, President Says",2023-11-26 10:23:56
nyt://article/2d2fe0fb-7074-572b-8a88-d32b5b42d1d7,A Crossword Anniversary,2023-11-26 12:57:28
nyt://article/39a96e96-42d8-5d56-9cdf-539e39611f92,Hamas Says Commander of Its Northern Gaza Brigade Is Dead,2023-11-26 13:11:42
nyt://article/8491a854-b651-53cd-926c-cf5e7d6083ff,How New Motherhood Changed Me as a Doctor,2023-11-26 14:00:10
nyt://article/9f579ae1-62c7-5584-a975-91dee2cdc529,I Can Help Rebuild Gaza. First I Need to Survive Today.,2023-11-26 14:00:16
nyt://article/049ea76f-2aca-5600-be67-d4bd9f26eee8,Young Chinese Women Are Defying the Communist Party,2023-11-26 14:00:24
nyt://article/50240933-8b65-5bab-8761-c8a3310b34fb,"Why Napoleon, Once Larger Than Life, Now Feels So Small",2023-11-26 14:00:24
nyt://article/89cfd1a4-479c-54e7-b7fe-82d0473691e2,A Powerful Tool for Fighting Corruption Is Going Extinct,2023-11-26 14:00:24
nyt://article/b56d2287-3499-56df-9c6b-9dcd1e453453,Ukrainian Attack Cuts Power to Some Russian-Occupied Areas,2023-11-26 14:01:08
nyt://article/7260c893-b54a-59ac-bb3a-14a8def1942d,"The New Face of a City of 50,000 People",2023-11-26 14:29:53
nyt://article/2dcf2d12-22c7-50df-b6be-1ebc54e09c62,"U.S. Hostage Might Be Released on Sunday, Top Biden Adviser Says",2023-11-26 14:38:24
nyt://article/a3974fc1-e7e4-56e8-9a2a-6813337647b8,"Freed Israeli Hostages Share Details of Captivity, Relatives Say",2023-11-26 14:42:57
nyt://article/b56212fc-2ad7-519e-9739-53c26254728c,An Oratorio About Shanghai’s Jews Opens in China at a Difficult Time,2023-11-26 15:56:04
nyt://article/50cb3c5f-b05f-526b-b7a0-8b43d2cc7d0b,What to Cook After You’ve Cooked Everything,2023-11-26 16:00:02
nyt://article/9204fc08-87d5-5961-8f62-51abad8207df,"Should Biden Bow Out, as David Axelrod Urged?",2023-11-26 16:04:28
nyt://article/a62a2a9e-cce3-58fa-97aa-3e07fdb86947,"American Girl Among Hostages Released on Sunday, Biden Says",2023-11-26 17:46:33
nyt://article/6edba17c-4c7e-59c0-bc05-8bca41d33bc3,Prime Minister Netanyahu Visits Israeli Troops in Gaza,2023-11-26 18:13:07
nyt://article/1a97e5be-2466-5427-918b-ad3051a82de6,"Meet Charles Melton, the Breakout Star of ‘May December’",2023-11-26 18:17:05
nyt://article/0f6e2a52-fe20-5d27-af27-e7a4d387f2f7,Here’s What We Know About the Hostages Released on Sunday,2023-11-26 18:50:40
nyt://article/f2b762ee-91a1-5214-8766-e5bcca551d7b,Millions Under Weather Alerts During Post-Thanksgiving Travel,2023-11-26 19:29:25
nyt://article/9f8540a2-f7ed-59e9-91df-a56d6d451f2b,"After 4-Year-Old Hostage Is Freed, Her Family Breathes a Sigh of Relief",2023-11-26 20:03:50
nyt://article/394600cc-b85f-5537-b58a-a9c3cb3d1024,Monday Briefing: A 3rd Hamas-Israel Exchange,2023-11-26 20:53:38
nyt://article/651da7a7-e4c3-5569-9c1e-9d7acc97f26d,Father Welcomes His Imprisoned Son Back Home in West Bank,2023-11-26 21:16:18
nyt://article/c830c11e-a780-530e-904f-e73d9227a7e9,Police Arrest Suspect in Shooting of 3 Palestinian Students in Vermont,2023-11-26 21:24:52
nyt://article/1c5742a9-c87b-5087-95c8-d7bde6845c86,Paul Lynch Wins Booker Prize for ‘Prophet Song’,2023-11-26 22:00:11
nyt://article/f6f9a397-f148-5536-90df-ab65e2fdd6c4,Threaten to Tip,2023-11-26 23:00:07
nyt://article/b0770737-01fc-5d09-a712-7c14b2134a25,Pro-Cease-fire Activists Shut Down Manhattan Bridge for Hours,2023-11-26 23:22:04
nyt://article/38539676-63cc-5da7-84f0-b9280cc052fc,"As Hamas Releases More Hostages, Longer Cease-Fire Appears Possible",2023-11-26 23:47:53
nyt://article/6c609090-ad73-522f-919c-875c221da5dd,"Biden to Skip U.N. Climate Summit, White House Official Says",2023-11-27 01:32:19
nyt://article/fec497b4-1018-503a-94ad-6dc9306e8304,Portland Teachers’ Strike Ends After More Than Three Weeks,2023-11-27 02:04:16
nyt://article/b7cb180e-84b4-55bf-87b8-88361385895d,U.S. Navy Rescues Ship From Somali Pirate Attack,2023-11-27 03:34:07
nyt://article/1d949d76-a409-5863-bd5e-5aa109019351,Female Rangers ‘Don’t Go All Alpha Like the Men’ to Protect a Forest,2023-11-27 05:01:24
nyt://article/e7a91e5a-ff85-54fc-87b1-9728f07b51b9,Monday Briefing,2023-11-27 05:49:40
nyt://article/4611ce07-a82d-51be-ad15-d488b0931089,What’s on TV This Week: ‘Special Forces’ and ‘Selena + Chef’,2023-11-27 06:00:11
nyt://article/8c25f6b7-1f65-547a-bc70-1ed938f3919b,Word of the Day: congenial,2023-11-27 07:00:10
nyt://article/e7440837-93f2-53b8-a63a-83f20be4d4b3,"Trapped in a Tunnel for 15 Days, With No End in Sight",2023-11-27 07:34:27
nyt://article/0a87b967-0682-5b16-a565-21f761d7740a,Today’s Wordle Review,2023-11-27 08:00:02
nyt://article/9a2e1f41-b42e-5566-b13f-fc8a52df2d83,The Connections Companion,2023-11-27 08:00:03
nyt://article/5c111440-33cf-56fe-9abf-2377ebd9ea0d,How Your Child’s Online Mistake Can Ruin Your Digital Life,2023-11-27 08:00:12
nyt://article/8081fb0b-5880-5123-b2f8-b37bcd87dda9,Spelling Bee Forum,2023-11-27 08:00:20
nyt://article/68b9e32e-655c-5ec1-b65f-d5bd58b09988,Car Crash Victims Seek Justice in a New Way: Talking to the Drivers,2023-11-27 08:00:25
nyt://article/9695504a-c6c0-5e93-b72a-ad70008e32a9,Huge Turbines Will Soon Bring First Offshore Wind Power to New Yorkers,2023-11-27 08:00:25
nyt://article/ea73c72b-041e-5907-bb3e-ba28e542a0ae,A Final Wave of Sex-Abuse Lawsuits as One-Year Window Closes in New York,2023-11-27 08:00:25
nyt://article/9641846f-26dd-5c01-a499-24db9a947c61,"When They Were Going Through Hell, They Kept a Record",2023-11-27 10:00:20
nyt://article/fc9333c0-9a48-5dd9-8f79-fab0741d4202,An Ancient Solution to Our Current Crisis of Disconnection,2023-11-27 10:00:28
nyt://article/08335a15-6eb1-5d17-8fcd-d712cb4e6f92,‘My Patient Did Not Have to Die the Way She Did’,2023-11-27 10:00:29
nyt://article/75e0aa33-9622-5dce-8bae-1d4100175f1d,Round and Round We Go: Circular Strolls Near London,2023-11-27 10:00:29
nyt://article/5b1ae8bf-539f-5320-980b-ddf2f4f5376d,Can Certain Foods Really Reduce Your Cancer Risk?,2023-11-27 10:00:36
nyt://article/f28ce0d8-f840-5529-91fe-8dd857fe9592,"At the Montauk Lighthouse, a Restored Beacon Shines Again",2023-11-27 10:00:36
nyt://article/c4ab2d9d-aaab-5f44-bb69-60b4f90f7fc6,Russian Women Get a Fresh Warning About Their Rights,2023-11-27 10:00:37
nyt://article/eb857ff6-fd4e-58c7-9c46-cbd5aa580596,Is There Such a Thing as a ‘Useless’ College Major?,2023-11-27 10:00:48
nyt://article/b3f929cd-5dba-50ba-94d9-b64522e7e04a,How Cave Canem Has Nurtured Generations of Black Poets,2023-11-27 10:00:49
nyt://article/c7f76be9-cbfe-5b08-aedd-e4d3ab59074a,Mars Needs Insects,2023-11-27 10:00:49
nyt://article/0e47649a-0265-5a38-acf7-26baa2446e2d,"How the Biden Administration Took the Pen Away From Meta, Google and Amazon",2023-11-27 10:00:50
nyt://article/f31fe3dc-c57f-5527-b3df-a1125433173a,The Ceramists Putting a Fresh Spin on Traditional Korean Techniques,2023-11-27 10:00:50
nyt://article/99ba97b4-737a-56b0-b7ca-5ab91fd8afcf,Introducing: ‘DealBook Summit’,2023-11-27 10:01:01
nyt://article/d094aef2-c53a-5795-9104-2983aeccdb53,Trump Has a Master Plan for Destroying the ‘Deep State’,2023-11-27 10:01:03
nyt://article/6f7b7a00-c679-524c-bf37-4b9ebe511e23,Jesse Armstrong Still Has ‘a Lot of Sympathy’ for the Roys,2023-11-27 10:01:12
nyt://article/d5552617-002c-522b-890c-1db2f2622238,"Let’s Talk About Biden, Trump and … Taylor Swift",2023-11-27 10:01:12
nyt://article/eb0f929a-eb76-5155-a7cc-1a98828a9d1a,"In Countdown to Iowa, Trump Is Coasting, as DeSantis and Haley Clash",2023-11-27 10:01:12
nyt://article/59cba94c-1cef-5717-ad19-570f7478acdc,Why Biden’s Weakness Among Young Voters Should Be Taken Seriously,2023-11-27 10:01:23
nyt://article/ce837e73-d0be-5e8a-982b-b0aa892c565d,Russian Women Protest Long Deployments for Soldiers in Ukraine,2023-11-27 10:15:13
nyt://article/f3f3bb1f-38ca-5ab6-849f-0fb30ad0de98,"Botox, Hermès and OnlyFans: Why This May Be George Santos’s Last Week in Congress",2023-11-27 11:00:06
nyt://article/0e9f7e37-d8ef-5972-8c0e-eb4624bf6b1f,"Hamas Releases More Hostages, and More",2023-11-27 11:00:08
nyt://article/54b060e4-42f1-599b-9d33-85dddabdaa08,Helping Those in Need,2023-11-27 11:37:45
