_id,headline,pub_date
nyt://article/56fdbaf0-231e-5af2-9750-39a3c4e56290,"When It Comes to a Bad Marriage, Whose Account Can You Trust?",2024-07-23 09:00:45
nyt://article/b9458ffb-45d8-5f4c-9304-1b38ffb758f6,"Her Films Defined a Gritty, Magical New York Moment",2024-07-23 09:00:50
nyt://article/1a2612f0-640c-55d6-aef0-e53c7d0b99ef,"Adultery, a Corpse Eaten by Alligators and a $1 Million Insurance Payout",2024-07-23 09:00:56
nyt://article/22eaf750-8304-5ab4-94d5-6e0b074573c7,This Dirty Industry Is Better Off Operating in America,2024-07-23 09:00:56
nyt://article/d81da3b6-b911-5d8e-8aa4-08ec5f179cd8,How to Reduce the Risk of a Catastrophic Lab Accident,2024-07-23 09:01:05
nyt://article/a0c4b3ae-e356-532e-92aa-c8e6c627472a,"Under Fabric and Around Sculptures, Dancers Respond to Art",2024-07-23 09:01:09
nyt://article/582b54fe-d121-5a60-b27f-1e926f9cf433,An Undocumented Immigrant Admitted to the Elite World of Harvard,2024-07-23 09:01:26
nyt://article/f9f0210c-988f-5223-89c4-f01e6dafc5f7,"In ‘Pre-Existing Condition,’ a Character Isn’t Defined by Abuse, or One Actress",2024-07-23 09:01:32
nyt://article/a786355d-0543-5235-9cef-b1132fe98a58,"Finally, a Way Around Exorbitant Rental Car Surcharges for Tolls",2024-07-23 09:01:33
nyt://article/b4586a20-7f69-5817-b5cd-fe67e898af03,This Fizzy Cocktail of a Movie Deserves a Second Chance,2024-07-23 09:01:42
nyt://article/43081aef-c412-5329-8a9c-0fc551b26070,The Conductor Who Bent Music History to His Will,2024-07-23 09:01:55
nyt://article/8f9c4649-55b4-50d9-8286-98cafba9739d,Republican Populists Are Responding to Something Real,2024-07-23 09:01:55
nyt://article/b392609d-8b81-550e-9053-105ac347438b,Judge Cannon and JD Vance Are on the Same Team,2024-07-23 09:02:08
nyt://article/c52544de-1d3f-548c-92b2-ec8dec858ac7,Kamala Harris the Prosecutor Has the Edge,2024-07-23 09:02:08
nyt://article/eb807216-c43a-5c81-8c45-37b31dd82695,What Comes Next for Robert Menendez?,2024-07-23 09:02:15
nyt://article/9be201da-467b-5b89-9877-9c34bae9379f,Trump Tries to Flip the Script on Democracy After Biden’s Withdrawal,2024-07-23 09:02:17
nyt://article/4777b1c8-79e2-5a52-8f3e-40e7d35c424b,Can Kamala Harris Sell ‘Bidenomics’?,2024-07-23 09:02:23
nyt://article/248536f7-c893-53a3-b67a-66109afffb5f,Dr. Ruth Talked About Sex Like No One Else Could,2024-07-23 09:02:26
nyt://article/534bc807-9eaf-5023-9fe1-a8b1437842f5,Are Democrats Right to Unite Around Kamala Harris?,2024-07-23 09:03:25
nyt://article/dd8a3ad9-66b4-5b0f-a7df-c52d7529c607,Trump’s New Rival May Bring Out His Harshest Instincts,2024-07-23 09:03:31
nyt://article/4513e818-ad76-5662-a7ca-807acd678824,What Polling Tells Us About a Kamala Harris Candidacy,2024-07-23 09:03:36
nyt://article/3c4c4083-a255-5821-ba01-5e8384acd2c2,"Noriko Ohara, Who Gave Voice to a Beloved Anime Character, Dies at 88",2024-07-23 09:43:19
nyt://article/a7ed823e-63b3-5345-87a3-37f66043e23c,"The Connections Companion No. 409, July 24, 2024",2024-07-23 10:00:02
nyt://article/d97923c7-99b1-5f6a-832c-4e77f63d174b,"Wordle Review No. 1,131, Wednesday, July 24, 2024",2024-07-23 10:00:03
nyt://article/672a2ce7-d320-5a08-89fa-b9b36245a885,"The New Hope, and New Worry, of Kamala Harris",2024-07-23 10:00:11
nyt://article/994c736b-8fcd-52d2-afdf-de4b42ca1072,"Harris Closes In on Nomination, and Secret Service Chief Berated",2024-07-23 10:00:45
nyt://article/46066893-336f-555a-a968-5af6e9763fa0,The Harris Campaign Begins,2024-07-23 10:28:45
nyt://article/217a641e-c4aa-5e6c-8099-372b3f884547,G.M. Will Restart Cruise Taxi Operations,2024-07-23 10:30:08
nyt://article/53ecec30-a47f-5181-94cb-8d04932345c9,Sewage Spill Temporarily Closes Two Los Angeles Beaches,2024-07-23 10:49:24
nyt://article/c44bfa15-eadb-50cf-9604-253ba8727726,Congress Leaders Agree to Form Task Force on Trump Assassination Attempt,2024-07-23 11:50:02
nyt://article/cccef6ad-7619-59a1-8673-f1cabe4ca3de,‘Joker: Folie à Deux’ to Compete at Venice Film Festival,2024-07-23 11:57:14
nyt://article/4be52746-91e6-5d28-b75a-282b5f5f56de,‘A Voice Can Change You’: The Week 5 Winner of Our Summer Reading Contest,2024-07-23 12:10:45
nyt://article/eed4f410-a012-51ea-84c2-eb7a11a7c0c2,Multiple past attempts to broker unity have failed.,2024-07-23 12:13:25
nyt://article/a4909041-c429-58a4-a841-f35008f0c534,Why Some Donors Are Holding Back on Endorsing Harris (for Now),2024-07-23 12:15:20
nyt://article/9458bd6c-01da-5a7a-ba81-941bdb89ee2e,Not Your Usual Secondhand Book Sale,2024-07-23 12:21:36
nyt://article/018953e4-cb96-5114-bd25-b59bfb2c4d44,"In Wilmington, They Like ‘Delaware Joe.’ But They’re Glad He Quit.",2024-07-23 12:22:25
nyt://article/e657cee5-272e-56c0-a135-df888aa85f13,Families Left Scrambling After Delta Bars Minors From Flying Alone in Wake of Outage,2024-07-23 12:34:28
nyt://article/b2c7d1ae-f3cf-5bd9-a63d-b77001e76009,‘Veep’ Is Re-elected,2024-07-23 13:00:06
nyt://article/580832f9-b4a6-5921-a20e-a9bb23bb268f,"George Clooney Endorses Kamala Harris, Says Biden Is ‘Saving Democracy’",2024-07-23 13:32:19
nyt://article/644e74f2-493f-5915-acd3-ac6c26258266,"For Dean Phillips, Biden’s Withdrawal Offers ‘Unfulfilling’ Vindication",2024-07-23 13:33:31
nyt://article/6b3d1bf9-e72b-5806-9d7d-c3a29eb88071,Art Student Pulls Off a (Very Brief) Coin Heist at the British Museum,2024-07-23 14:00:05
nyt://article/ec805814-a5b7-5732-be09-33f2e5a0b944,Army Sees No Link to Blast Exposure in Maine Gunman’s Mental Issues,2024-07-23 14:00:07
nyt://article/ca4c7bab-90ec-5ea1-847b-61394f8acd2a,Transportation Department to Investigate Delta After Flight Delays,2024-07-23 14:02:32
nyt://article/efceddc1-bf59-5729-926a-87c23149535f,Reality Show Contestant Apologizes After Eating Protected Bird,2024-07-23 14:18:12
nyt://article/5faa8f02-2703-53c0-a178-62380e35eb49,Unions tell the Biden administration to stop sending military aid to Israel.,2024-07-23 14:22:02
nyt://article/7da9840c-fd51-5ca4-992c-2aaaa5d16b3e,Two Landslides Kill 229 People in Ethiopia,2024-07-23 14:27:33
nyt://article/03db42ca-ab99-5de2-a70c-168b12926e22,Secret Service Director Resigns After Trump Assassination Attempt,2024-07-23 14:40:34
nyt://article/855451d3-0fa4-57e2-b2ab-eaaada0b7e3a,Hear Us Out: Angel Hair Pasta,2024-07-23 15:00:02
nyt://article/6dfa8a78-2369-5d1a-b7e4-d43a8dea481f,Writing Helped Her Realize She Was a Woman. It Also Made Her Famous.,2024-07-23 15:19:41
nyt://article/f6cd4922-cd53-5a3d-8e98-b3c6493c4f0b,Mark Zuckerberg Stumps for ‘Open Source’ A.I.,2024-07-23 15:21:29
nyt://interactive/e14a1aca-8c1c-55a8-8c48-0cffc3858c12,Tracking Typhoon Gaemi,2024-07-23 15:21:48
nyt://article/9b580285-b9fd-5b14-b309-0bd711a0f358,What Is the KHive?,2024-07-23 15:35:29
nyt://article/5ab0f56e-170e-5ead-8af4-0f2814455356,"When It Comes to Food and Politics, Kamala Harris Is Riffing on the Recipe",2024-07-23 15:36:03
nyt://article/efc5248b-e2df-5021-9ee4-a1bd3ec11cb0,Why Katharine Graham’s Washington Home Has Sat Vacant for 22 Years,2024-07-23 15:42:28
nyt://article/543c01a1-12f8-51e0-9c72-9d9863d01e14,‘Time Bandits’ Review: A Flatter Adventure,2024-07-23 16:19:57
nyt://article/1974f459-5eb3-5538-9e9d-b1a058ffc2b4,Trump Accuses Biden-Harris Administration of Failing to ‘Properly Protect Me’,2024-07-23 16:24:10
nyt://article/15c89ee7-7625-5e94-be2a-e28bc2faf1e0,Biden Returns to a Vastly Different Presidency With Six Months to Go,2024-07-23 16:28:59
nyt://article/52a3fbc2-9baf-59cf-b034-4ff7aba5160d,The Triumphant Comeback of the Kamala Harris Meme,2024-07-23 16:33:41
nyt://video/e34e2b43-436b-5290-be3a-2e816ba74015,Large Wildfires Prompt Evacuations in Western Canada,2024-07-23 16:47:38
nyt://article/f93d8671-d12e-5783-a822-329d013a48ab,Top Japanese Gymnast Withdraws From Paris 2024 for Smoking and Drinking Alcohol,2024-07-23 16:54:06
nyt://video/243f6277-d13b-5a45-8836-302f28dfaa24,What Kamala Harris’s Path to the White House Looks Like,2024-07-23 16:54:33
nyt://article/cfc6c955-da6c-5145-9e04-bb0484448c2c,Lavitta’s Creole Serves Beignets and More in a 1940s Harlem Barbershop,2024-07-23 17:00:04
nyt://article/72c2cedd-5d8d-5535-b1c4-4ff08ea22ff3,Attacking Kamala Harris for Not Having Kids Will Backfire,2024-07-23 17:15:55
nyt://article/1936ac1b-86c4-57b7-ac0c-133861078197,"Between Attacks on Electric Cars, Trump Says They’re ‘Incredible’",2024-07-23 17:24:08
nyt://article/6d65c2cf-4431-5595-a72c-a1d2ff2b50ee,Biden Should Have Treated Harris as a Future President,2024-07-23 17:25:33
nyt://article/27ec8a2d-bcba-5859-b0a5-ce1c7f753ae5,"Walter Shapiro, Political Columnist With a Contrarian Streak, Dies at 77",2024-07-23 17:35:00
nyt://article/1d99fba7-a0c2-570a-acd7-5f66856cf7f5,Matthew Barney’s Time Has Come Again,2024-07-23 17:36:33
nyt://article/a3369826-5bc8-56a4-ab87-d6e0163c7c36,Chuck Schumer and Hakeem Jeffries Back Harris After Hanging Back,2024-07-23 17:37:07
nyt://article/80bdcc22-1d0d-56e3-bf9f-fd758309d5ff,"Menendez Will Resign From Senate, Avoiding an Ugly, Intraparty Battle",2024-07-23 17:40:39
nyt://article/34b73e25-a60a-55d6-aba1-d758850cd33e,"Caught Repeatedly Whipping a Horse, Top British Rider Is Out of the Olympics",2024-07-23 17:42:46
nyt://article/088c8286-a6ac-593c-8236-614ad7a185f4,U.A.W. Holds Off on Endorsing Harris,2024-07-23 17:54:06
nyt://article/0aabc0ea-86da-5429-894a-0f25a3cc81e0,8 New Songs You Should Hear Now,2024-07-23 18:00:05
nyt://article/7084ef60-da5c-537c-b158-f1e78e69f10f,An Unbending Leader’s Crackdown Rains Carnage on Bangladesh,2024-07-23 18:04:59
nyt://article/7635232e-81e9-501e-8b7d-a47f9e5343e1,JD Vance Hits the Money Circuit After Joining Trump’s Ticket,2024-07-23 18:21:30
nyt://article/d96c74c5-0653-58a4-9fd6-61a533d2340c,Who Might Run With Kamala Harris?,2024-07-23 18:22:47
nyt://article/936fc6fc-7c11-5514-80f9-55c2204c18fb,The Government Has Failed America Since the Trump Shooting,2024-07-23 19:12:28
nyt://article/67b2dc1c-da05-542d-8d34-ea2343a01128,Caught in the CrowdStrike Outage? Here’s How to Get Refunds.,2024-07-23 19:15:37
nyt://article/9285cc4c-74f9-5e81-a63d-6db19eee9e64,Travelers Delayed or Stuck by the CrowdStrike Outage: What Did Your Airline Provide?,2024-07-23 19:18:40
nyt://article/a0c87257-0f40-5fab-b04e-6b693c5f928f,Can Kamala Harris Finish Biden’s Climate Agenda?,2024-07-23 19:26:14
nyt://article/1b7185c5-353f-517a-b11e-d8a8e7cac870,Are You Planning to Leave the U.S. if the Election Doesn’t Go Your Way? We’d Like to Hear From You.,2024-07-23 19:30:05
nyt://article/2df76c25-cc57-5273-8ab8-30cbc8228b2f,Restaurant Review: Is Coqodaq a Fancy Fried-Chicken Joint or the End of the World?,2024-07-23 19:30:13
nyt://article/d221f9f9-e144-5a87-98df-7ebb0b6b0262,Harris Rallies Exuberant Democrats in Wisconsin: ‘The Baton Is in Our Hands’,2024-07-23 19:34:30
nyt://article/4d6fcbfb-0859-5e0b-a606-06f46df88d66,Trump Says He Is Willing to Debate Harris Multiple Times,2024-07-23 19:44:45
nyt://article/d6f51298-b750-51fa-a5bf-91293bd87beb,Trump Announces He Will Meet with Netanyahu on Friday at Mar-a-Lago,2024-07-23 20:00:27
nyt://article/6824c61d-7b16-5c76-adcc-62c88952d32a,Tesla’s Profit Fell 45% in the Second Quarter on Weak E.V. Sales,2024-07-23 20:11:38
nyt://interactive/d3ae5eaf-0065-5c15-bb5d-c5ad6dcf843b,Senator Menendez’s Resignation Letter,2024-07-23 20:15:18
nyt://article/01671f41-c088-5e81-ba75-af5cba94f980,Democratic Delegates See Harris as the Strongest Candidate Against Trump,2024-07-23 20:17:30
nyt://article/fc9b6f6e-3a2c-555f-9e6f-c3343576e614,How the Biden Campaign Transformed Into the Harris Campaign,2024-07-23 20:18:25
nyt://article/b4a835ce-9bc4-52b7-aa76-70f9831f2b86,"Amid National Tension, a Man Placing Trump Signs Is Attacked in Michigan",2024-07-23 20:34:34
nyt://article/024ffafd-1192-5a50-ab94-cf0ea83b222a,Alphabet Reports 29% Jump in Profit as A.I. Efforts Begin to Pay Off,2024-07-23 20:40:58
nyt://article/66adba94-12b9-527e-9e4e-9e6e6df38340,Macron Rejects French Left’s Pick for Prime Minister,2024-07-23 20:41:49
nyt://article/30c7d1b4-c8b5-5524-a28a-63d8cb148ade,Wednesday Briefing: Democrats Unite Behind Kamala Harris,2024-07-23 20:53:34
nyt://article/97fe5f84-5aa9-5f40-bdcd-3c8969e2f166,"Vance Adjusts to His New Role, Aboard a Plane With His Name on It",2024-07-23 20:54:55
nyt://article/839fa909-cbc3-5624-80c2-4d9c7cb42939,"Immigration Is Great for Jobs, Actually",2024-07-23 21:03:14
nyt://article/dde569fc-b07c-5985-a47d-5aefbacfb080,An Oscar Mayer Wienermobile Rolls Over. The ‘Hotdoggers’ Are OK.,2024-07-23 21:12:35
nyt://article/6ab07002-a90e-52a5-9998-703c59a8474f,Tiny Love Stories: ‘He Liked to Give Me Gifts’,2024-07-23 21:58:48
nyt://article/56b30d70-ebe0-5c7a-b329-73aea11f4d01,‘Deadpool & Wolverine’ Review: Nothing Ever Ends,2024-07-23 22:00:06
nyt://article/07832a40-a873-59ec-a960-8920d41d633a,Mattel Unveils Blind Barbie,2024-07-23 22:03:50
nyt://article/e0101742-5649-5e67-a52e-2d2186e39404,The Secret Service Director Resigned,2024-07-23 22:06:06
nyt://article/2e41d513-b699-5337-ab0f-13ac601fb2ff,Judge Refuses to Block F.T.C.’s Noncompete Ban as Lawsuits Play Out,2024-07-23 22:06:11
nyt://article/f818eadb-c67c-5a13-a9ff-43700eb4e290,Does Beyoncé Granting Kamala Harris Permission to Use Her Song Mean Something More?,2024-07-23 22:11:50
nyt://article/4669b248-7cb8-546b-a294-ea1d8f113e0c,Hillary Clinton: How Kamala Harris Can Win and Make History,2024-07-23 22:17:37
nyt://article/a892bf47-d65d-5a5f-abba-961185b2461c,Police Commander Provides More Details on Trump Rally Shooting,2024-07-23 22:21:14
nyt://article/5494e5ce-608a-5922-99c8-b43d83ec641f,How Democrats Learned to Love the Smoke-Filled Room Again,2024-07-23 22:30:21
nyt://article/ef630a0d-ee1a-5127-927d-43424f0bf106,Harris’s Views on Israel Are in the Spotlight as Netanyahu Visits Washington,2024-07-23 22:35:34
nyt://article/d1a683e7-b1b6-575c-9711-e900cab98877,Ex-Military Police Officer Sentenced to Prison for Role in Capitol Riot,2024-07-23 22:43:09
nyt://interactive/caba3ec4-0a92-50bf-bf67-e1145e531973,See How Biden Lost Support in the Polls Before He Dropped Out,2024-07-23 22:43:46
nyt://article/aeddc28d-8dd0-5ad9-b5c3-9757c12f53ef,Netanyahu Looks Like a Small Leader at a Historic Moment,2024-07-23 23:00:06
nyt://article/d6ba7bdf-4a6e-5fc6-99b8-3a8538c6ac0a,"Democrats Deserved a Contest, Not a Coronation",2024-07-23 23:00:08
nyt://article/d29b75bb-6852-5a01-bce6-89d749695cd6,"Rival Palestinian Factions Project Unity, but Deep Divisions Remain",2024-07-23 23:00:22
nyt://article/85fb0203-3a3e-5c77-922d-79d56f061c7f,Secrets Emerge From a Fossil’s Taco Shell-Like Cover,2024-07-23 23:01:07
nyt://article/ca3d1990-77c0-500c-aa62-f78f97112dd3,Mayor Adams Dodges a City Council Threat by Making One of His Own,2024-07-23 23:11:14
nyt://article/00ad9d63-9fe5-57da-aebb-c61fecb88765,Super PAC Tied to Elon Musk Is Being Guided by Ex-DeSantis Aides,2024-07-23 23:32:37
nyt://article/dd87da2f-dc25-5d55-896a-1ff0079d8555,Hydrothermal Explosion at Yellowstone Sends Tourists Racing for Safety,2024-07-23 23:48:33
nyt://article/eddac913-f92d-5ad9-b6e5-93c9792338fa,"John Mayall, Pioneer of British Blues, Is Dead at 90",2024-07-23 23:52:47
nyt://article/1e86059a-8674-53ce-9567-005422d3244f,Who Will Replace Robert Menendez in the Senate?,2024-07-24 00:03:36
nyt://article/89c94f6d-6681-529a-a7d5-fc5f411d5620,F.B.I. Searches $3.5 Million Home of Former Aide to Gov. Hochul,2024-07-24 01:06:24
nyt://article/0ebba4d7-72df-511f-a7dc-f3197f9ace21,Complete Reversals,2024-07-24 02:00:07
nyt://article/92c2655d-d232-5ba5-946a-40baced6e54a,U.K. Royal Family Gets Financial Boost From Offshore Wind and Palaces,2024-07-24 02:07:20
nyt://article/fd5b5cd0-f94d-53d5-9190-2b5a2b084ea5,Trump Demands Equal Airtime in Light of Biden’s Planned Address,2024-07-24 02:45:09
nyt://article/0968d99b-cf11-5709-bb65-821b9f5e8e9c,Texas Woman Is Sentenced to 15 Years in $100 Million Fraud,2024-07-24 02:57:11
nyt://article/aee74542-cb2d-5b7f-b3cc-d34fab9e7a3a,Fiery Explosion at Jose Cuervo Tequila Factory in Mexico Kills at Least 6,2024-07-24 03:28:30
nyt://article/e143166e-1fde-58b4-8f07-9b8ee4afb0fc,"Quotation of the Day: Twin Ethiopia Landslide Kill at Least 229, Including Many Rescuers",2024-07-24 04:00:00
nyt://article/a538615e-ead0-5e44-844c-93ec184116ba,"Corrections: July 24, 2024",2024-07-24 04:00:01
nyt://article/70455c3c-18ed-50ec-955f-042f0b64f9ed,The Country Where You Can Buy Meat Grown in a Lab,2024-07-24 04:01:43
nyt://article/e577f64b-b4c0-54b5-b4eb-2c9d186fc936,Grieving Ukrainians Turn to ‘Death Doulas’ for Support,2024-07-24 04:01:43
nyt://article/c22727a1-2392-5f21-99f0-ba49c61d2ce7,Molly Nilsson’s Synth-Pop Puts Politics Front and Center,2024-07-24 04:02:04
nyt://article/130bb94d-7790-547e-acaf-c388147698a7,"After Losing Crops to Drought, Sicily Fears Losing Tourism, Too",2024-07-24 04:02:05
nyt://article/443015a7-5037-57db-b226-05f693d59199,"Beefed-Up Olympics Security Thins Out Tourists, Squeezing Merchants",2024-07-24 04:02:36
nyt://article/a8e73978-fd05-5dbf-a356-da3cb3c48a96,Netanyahu to Address a Congress Deeply Divided Over His Leadership,2024-07-24 04:02:36
nyt://article/36f76323-7dcb-5590-a76f-cbe30039121c,Wednesday Briefing,2024-07-24 04:24:13
nyt://video/28231595-aa22-501c-a731-7cdd9cd28551,Typhoon Gaemi Hits Philippines and Moves Toward Taiwan,2024-07-24 04:51:38
nyt://article/0b6f8c3c-f9f8-54d8-8dcf-2eb5c9a6ae1e,Powerful Typhoon Slams Into Taiwan With Wind and Rain,2024-07-24 05:31:43
nyt://article/192b70fa-414b-59b6-85d5-6f12e67ae057,Word of the Day: exacting,2024-07-24 06:00:02
nyt://video/79485af2-5a2c-52d8-97e4-da3a0cd4f7a2,Deadly Blast Hits Tequila Factory in Mexico,2024-07-24 06:43:04
nyt://article/6f511b65-febb-5249-bfa7-c6852dab0924,North Korean Trash Balloons Hit South Korean President’s Compound,2024-07-24 06:58:06
nyt://article/2e8ba0d0-54ab-518f-bdac-837667962b40,Spelling Bee Forum,2024-07-24 07:00:04
nyt://article/a6cace3e-5262-5e16-ae01-524afe5b41b5,Why Paper Checks Refuse to Die,2024-07-24 07:00:06
nyt://article/0981fe59-842f-54e7-9690-0b12d87de87b,A TV Show Set Up a Fake Campus Protest. Then Real Protesters Arrived.,2024-07-24 07:00:49
nyt://article/09f69a70-6c49-53de-bed9-d9b8e4b53fbf,Late Night Breaks Down ‘Kamala Is Brat’,2024-07-24 07:31:28
nyt://article/4aac1f9e-d2bc-5c9e-8c54-4df0587654ec,18 People Killed in Plane Crash in Nepal,2024-07-24 07:43:30
nyt://article/d321fd1e-63d8-5d86-aa0c-cf4b3263266d,"Germany Bans Islamic Group, Accusing It of Supporting Hezbollah",2024-07-24 08:16:40
nyt://article/f1c4caa1-c75f-5d91-8680-ebaf295b1ba9,"Don’t Worry, Be Happy? ‘Feh’ on That.",2024-07-24 09:00:08
nyt://article/ff5bcfc3-2287-5d41-83dc-147423ba851c,"Looking From Space, Researchers Find Pollution Spiking Near E-Commerce Hubs",2024-07-24 09:00:19
nyt://article/2d06847a-0bd5-5bbb-8eda-bf4c89f76f78,What’s More Italian Than Making Pasta With Grandma?,2024-07-24 09:00:26
nyt://article/82b0cc65-0932-5e10-bcad-139834c8b31b,Feel Like an Athlete With These Olympic (Video) Games,2024-07-24 09:00:40
nyt://article/4fdf2f14-38f6-5ffb-8d37-ab7946e5798d,A Disease That Makes Children Age Rapidly Gets Closer to a Cure,2024-07-24 09:00:41
nyt://article/827ba773-2792-5414-9b5e-022744900e0e,Don’t Take Trump’s Word for It. Check the Data.,2024-07-24 09:00:50
nyt://article/4f561291-d15c-50df-9c90-28b5540541a3,How Healthy Is Sweet Corn?,2024-07-24 09:00:52
nyt://article/4e32fa97-5131-531f-b98f-f08096194df5,A ‘Real-Life Clarice Starling’ and the Murder Case That Haunts Her,2024-07-24 09:01:03
nyt://article/f15f1ce6-2b20-5d71-8697-bf0a2e04cb49,Take a Break From Modern Life and Refresh Your Herb Garden,2024-07-24 09:01:15
nyt://article/05b64899-c9a1-501c-bf0c-991bc8b50fc2,Real Estate Crisis? Small Banks Say Their Loans Are Fine.,2024-07-24 09:01:30
nyt://article/ee1d4333-3e09-5f79-8362-3af1d6210c2c,"On the Track or in the Stands, These Children’s Books Will Get You in the Olympic Spirit",2024-07-24 09:01:48
nyt://article/95135e14-1f7b-56ca-9563-7094c96e4247,He Was an Online Drug Lord. Now He’s a Crypto Entrepreneur.,2024-07-24 09:01:54
nyt://article/9647ce4c-a031-5ccc-b9f7-c00598e880de,The Collapse of Romance Writers of America,2024-07-24 09:02:11
nyt://article/c1a33d16-f3e1-5195-aca5-2a4c467f7c0d,A City of Light and Shadows Is Redrawn for the Olympics,2024-07-24 09:02:17
nyt://article/7cabc136-6c83-5d42-af68-c0e1e5451fdf,The Secret to Great Korean BBQ Is Not What You Think,2024-07-24 09:02:23
nyt://article/8fedb700-d2a0-5053-a9a7-48ee81881af7,The Fascinating Story of Math in a Book You Can Actually Understand,2024-07-24 09:02:39
nyt://article/eed98cab-c93c-5c97-92e2-8bdc6d6ea4b1,A Smartphone Can’t Help You Now: How Horror Movies Solve Their Cell Problem,2024-07-24 09:02:40
nyt://article/eeb1b61f-4297-518c-af57-852fedb2ddbf,"Hepatitis A and Other Diseases Surge Among Gaza’s Displaced, U.N. Says",2024-07-24 09:02:48
nyt://article/744c553e-0dab-5a8d-afb1-81e99c1e04ad,Sympathy for the Diva: Why We Love ‘Difficult’ Stars,2024-07-24 09:02:51
nyt://article/c2a29ba2-37bd-544c-b045-8b60b12aadb6,‘Inspired by True Events’ Review: True Crime Thriller Riddled With Clichés,2024-07-24 09:03:02
nyt://article/f0623c7e-d519-5d90-8c0d-f32320c5e8bd,Chappell Roan Booked a Tour. Then She Blew Up.,2024-07-24 09:03:07
nyt://article/0d218c50-bfdf-5536-951f-416bfa07f9e6,"$2 Million Homes in Georgia, California and South Carolina",2024-07-24 09:03:08
nyt://article/c8e80ab1-f3ac-558a-904f-d93f78989f3a,‘A Fierce Capacity to Go Right After Trump’: Three Writers on Kamala Harris and the 2024 Shakeup,2024-07-24 09:03:17
nyt://article/649b28c0-5297-5c6a-9e88-20a15ceae93e,Was Your 4D Screening of ‘Twisters’ a Blast? Thank These Effects Wizards.,2024-07-24 09:03:22
nyt://article/53c3a412-27bb-59f6-ac86-5be74b5f2346,Trump’s 2024 Convention Speech Had More Falsehoods Than His 2016 One,2024-07-24 09:03:26
nyt://article/51987ac5-f1c2-5e0c-866b-cf0fbd90dfb5,A Kamala Harris Presidency Could Mean More of the Same on A.I. Regulation,2024-07-24 09:03:30
nyt://article/2a6155a8-e2e8-5ebf-b6c6-dd9453adf329,"If You’re Worried Kamala Harris Can’t Win, Listen to This",2024-07-24 09:03:42
nyt://article/466523dd-13dd-55b3-a95a-3fee3a01a3f2,Fashion’s Fake News Epidemic,2024-07-24 09:03:42
nyt://article/cde5a5ea-9c11-572e-a940-7ea80a2a067b,The Most Ruthless Political Operator in the Country Is a Woman,2024-07-24 09:03:59
nyt://article/e522b1a8-c893-5918-a949-eaa7c1eb764d,"A Bistro Boom, Lesser-Known Museums, Sesame Croissants: What to Do, Eat, See in Paris",2024-07-24 09:03:59
nyt://article/9f703c9f-fb67-5329-aed9-b4d71b62046b,There Is an Antidote to Political Violence,2024-07-24 09:04:05
nyt://article/2b75287d-cf7e-5ee0-b030-6a7f244ed8c0,Can a Political Spectacle Make a Horror More Real?,2024-07-24 09:04:11
nyt://article/833d8f98-0eff-50a3-8f5d-bf99e2c5d6b4,What the Trump-Vance Alliance Means for the Republican Party,2024-07-24 09:04:16
nyt://article/c2b5cb76-c06c-534a-8d4c-da42ef243c0a,How Kamala Harris Changes the Race,2024-07-24 09:04:16
nyt://article/02b633c9-2c9f-56f0-818f-4d71bb61fd05,New York’s Secret Signatures,2024-07-24 09:04:26
nyt://article/0b751d47-8a6e-5000-8d90-012aea8f3dd4,"If A.I. Is Coming for Comedy Writers, Simon Rich Is Ready",2024-07-24 09:04:44
nyt://article/a167bdac-fbb6-5d4f-878b-e1f6da243668,The ‘Iron Lady’ of Venezuela Threatens to Unseat Its Autocrat,2024-07-24 09:04:44
nyt://article/c8f3ebf5-753a-5d95-87f0-616c2b040d17,"In a New Docuseries, Pete Rose Hustles for Redemption",2024-07-24 09:05:07
nyt://article/d80135c4-6ad9-5523-8f4e-92d8714a6d36,"For Black Voters, Harris Reshapes Views of 2024 Race but Renews Old Fears",2024-07-24 09:05:07
nyt://article/0c0db1d9-8a30-534a-bf29-7bc97ffde393,"Wordle Review No. 1,132, Thursday, July 25, 2024",2024-07-24 10:00:03
nyt://article/9c9af29c-d174-5603-b03e-1c0b445b84b7,"The Connections Companion No. 410, July 25, 2024",2024-07-24 10:00:03
nyt://article/324c9942-e126-5b6d-9099-c562e118bab4,"Harris Hits Campaign Trail, and Netanyahu Heads to Congress",2024-07-24 10:00:11
nyt://article/1b59b91a-2fd9-538c-9451-2bd06c518b91,The Lingering Questions about the Attempt to Kill Trump,2024-07-24 10:00:13
nyt://article/5c1d792f-aa2b-599d-8a34-bee688718ee8,Salt Lake Awarded 2034 Olympics Under I.O.C. Pressure Over Doping Inquiries,2024-07-24 10:22:10
nyt://article/102a1e79-accf-5b73-921b-54847948c916,The Harris-______ Campaign,2024-07-24 10:49:19
nyt://article/ded09d23-fbbb-5bac-8734-1f296ca9fd4d,Here’s the latest from the campaign trail.,2024-07-24 11:58:45
nyt://article/256a79ee-1780-58c5-9f61-8fb9341c1f8f,"Not Afraid of Sharks? Well, Now They’re on Cocaine.",2024-07-24 12:06:04
nyt://article/f53b720b-88ae-5ecc-aeda-401fc8d62b4e,Why Tesla Is Still Struggling,2024-07-24 12:36:52
nyt://article/0313b120-1626-567e-9fd5-1f5bfa5038ae,"Why Do My In-Laws Help Their Daughter With Her Children, but Not Me?",2024-07-24 13:00:02
