_id,headline,pub_date
nyt://article/ea2a31cb-82fa-58d9-99b7-26f2e8352ebf,This Dish Makes a Case for Eating Your Vegetables,2023-07-21 17:44:47
nyt://article/b7465de9-7411-58e4-8d4c-80299eefb4d2,Love Letter: A Father’s New Sight,2023-07-21 17:48:40
nyt://article/7934d455-becc-58a9-bc67-0fc97809632b,Tony Bennett and Lady Gaga Dueted. Their Stars Were Reborn.,2023-07-21 17:49:20
nyt://article/ef295035-c708-54e1-9127-7ad274aaecbb,Barbenheimer: The Unofficial Playlist,2023-07-21 18:00:03
nyt://article/77b7fd82-957e-5ca4-a431-e16aff7f5c91,2 Charged in Plot to Launder Billions in Cryptocurrency Reach Plea Deal,2023-07-21 18:08:50
nyt://article/e7b47726-64a2-5e33-83bf-f0d04137b1fc,The Message Is in the Merch,2023-07-21 18:09:06
nyt://article/6b3150d0-8c03-5d74-9af5-0ae7e16e067a,"Tony Bennett, Always a Class Act",2023-07-21 18:12:56
nyt://article/d8e497c2-6fa5-5e34-9da3-a09c272d09fd,"In U.S., Regulating A.I. Is in Its ‘Early Days’",2023-07-21 18:18:22
nyt://article/c5a3a76a-dcf9-5554-8d3d-9cf3244216ec,"Wonking Out: Discombobulation, Recombobulation and Disinflation",2023-07-21 18:20:02
nyt://article/f558879c-cbbf-51cc-8842-6ec03f65cee4,The Best Baguette Is the One You Make Yourself,2023-07-21 18:41:24
nyt://article/ffe39012-869d-5d0b-9828-941901897257,Transmitting Shakespeare to the Next Generation,2023-07-21 18:44:34
nyt://article/0e1322c4-3e63-5e55-89f4-b54736fa48bc,"Bel Canto Rarities, Delivered With Unflashy, Revelatory Style",2023-07-21 18:48:23
nyt://article/2506c29f-33e4-5d1b-a670-d66798de3797,"Does My Fiancé Love Me, or Does He Just Want U.S. Citizenship?",2023-07-21 19:00:03
nyt://article/1f232463-c096-5794-b6cf-f27fc3877a38,F.B.I. Botched Query on Senator Even as Its Adherence to Wiretap Program Rules Rose,2023-07-21 19:08:54
nyt://article/6dd09c6c-4e28-5153-a78a-f294efc073dc,Why California and Florida Have Become Almost Uninsurable,2023-07-21 19:15:02
nyt://article/fac5eb8f-e45c-5dd2-8f88-ad39366592b7,The Lower East Side Fabric Store That Helped Outfit ‘Bridgerton’,2023-07-21 19:17:47
nyt://article/61d0157a-101a-5a02-8c71-15017a962177,Grain Deal’s End Could Have a Potential ‘Catastrophic Impact’ in Africa,2023-07-21 19:33:32
nyt://article/c1938ab0-a323-550c-9378-4af4d032b77e,J.F.K.’s Grandson Calls Robert Kennedy’s Campaign ‘an Embarrassment’,2023-07-21 19:38:26
nyt://article/c78987d8-61b1-5ce2-a3c5-2737e9807512,"Breaking With the News, One Breath at a Time",2023-07-21 19:45:13
nyt://article/4f2796ef-f6c2-56c8-a501-0b2c5680ec00,"The Amiable, Unswerving Tony Bennett",2023-07-21 20:04:29
nyt://article/74391653-ed15-55c4-9a21-891cbf028c33,Review: ‘Flex’ Hits the Right Rhythms on the Court and Off,2023-07-21 20:07:34
nyt://article/ffe550f9-4e84-5f9f-a9d3-c0629461f0f0,‘Special Ops: Lioness’ Review: Zoe Saldaña Does Strong and Silent,2023-07-21 20:15:37
nyt://article/55fae49d-f085-59f8-94d1-59925d28e132,"João Donato, Innovative Brazilian Musician, Is Dead at 88",2023-07-21 20:24:09
nyt://article/89a26691-5fba-55bd-84fd-67cf0282d2b3,Ron DeSantis Tells Russell Brand That Jan. 6 ‘Was Not an Insurrection’,2023-07-21 20:26:04
nyt://article/6f066999-9378-5f96-b4f8-5d90a26ec2ae,Four Charged in Gold Coin Theft From German Museum,2023-07-21 20:29:19
nyt://article/741d6000-aae9-510e-841a-68661c6775ed,"Overlooked No More: Lily Parr, Dominant British Soccer Player",2023-07-21 20:32:16
nyt://article/67f39ac1-6a91-5480-9b78-411dd2518516,"The Setting of Colson Whitehead’s ‘Crook Manifesto,’ in Archives",2023-07-21 20:37:13
nyt://article/5e8973b4-13e3-5bfa-bcae-e9ecbd1da38b,"Catherine Burks-Brooks, 83, Freedom Rider Who Had the Last Word, Dies",2023-07-21 20:54:49
nyt://article/528fc25a-aae6-5aa8-b25d-308b1daa2457,Harman Charges to British Open Lead as McIlroy Seeks Elusive Magic,2023-07-21 20:54:54
nyt://article/c6f42c1c-fe9d-51f6-85f7-49dcce755555,The History of the Lynching Site Where Jason Aldean Filmed a Music Video,2023-07-21 20:54:59
nyt://article/f556f9f5-79f8-5a03-b2b4-47512c424585,Messi Was Already a Hit in Miami. Then He Stepped Onto the Field.,2023-07-21 21:16:04
nyt://article/3e4c2dc8-f80e-5ce4-9f23-0ed9879c0af3,Biden Elevates C.I.A. Director to Become a Member of the Cabinet,2023-07-21 21:16:22
nyt://article/21e5f803-d151-5bb1-af4b-ce09e62e5ceb,Leon Black Agreed to Pay $62.5 Million to Settle Epstein-Related Claims,2023-07-21 21:19:09
nyt://article/677acd99-a5eb-5b05-a654-5b74752685b2,"For Trump and Allies, a Waiting Game as Georgia Indictment Decisions Loom",2023-07-21 21:28:13
nyt://article/fff5c2c7-03a4-53a5-901f-5f143a1f378f,Actors’ Strike Leaves Celebrity Podcasts in Grey Zone,2023-07-21 21:29:02
nyt://article/85eff698-5ac7-5524-ab81-23469ea07c16,Trump’s Trial Is Set for the Middle of the 2024 Campaign,2023-07-21 21:37:44
nyt://article/bc7bbbf6-580e-55c8-bf87-e8a52c287616,"Russia Raises Interest Rates, Trying to Cool Wartime Economy",2023-07-21 21:39:43
nyt://article/5ba4f2cb-60f1-5d80-803e-3c1667c33817,5 White Nationalist Group Members Convicted in Plans to Riot at Pride Event,2023-07-21 21:55:31
nyt://article/b782f352-3205-5f75-9fd5-4f32217aecf9,A Retired R.C.M.P. Officer Is Charged With Spying for China,2023-07-21 22:02:08
nyt://article/4e7ad9c6-bc1b-52f7-acd6-1ee8ec977480,"In the U.K., a Disaster No One Wants to Talk About",2023-07-21 22:07:07
nyt://article/61ca919f-7a69-53e1-a76c-7e9209f3726c,ESPN Is Said to Talk With Leagues About Taking Stake in Network,2023-07-21 22:31:09
nyt://article/457249da-ed8b-512b-a1af-6979b6905984,Biden Nominates Adm. Lisa Franchetti to Lead the Navy,2023-07-21 22:42:10
nyt://article/038a1927-dd1f-5955-964b-82fca63468fe,DeSantis Faces Swell of Criticism Over Florida’s New Standards for Black History,2023-07-21 22:46:31
nyt://article/4357e1e9-f5db-56a2-9c61-d9c63e568d97,"Kansas Troopers ‘Waged War on Motorists,’ Federal Judge Finds",2023-07-21 23:08:20
nyt://article/029d5964-d45d-5f27-8b6d-85d81053f1e8,Alabama Lawmakers Decline to Create New Majority-Black Congressional District,2023-07-21 23:19:47
nyt://article/e338d2b3-c01c-5312-aa6e-09d7ca30c9df,Tony Bennett’s 10 Essential Songs,2023-07-21 23:31:07
nyt://article/fb78ef7b-eace-510e-9c93-3bbdc77f5304,Forget What the Song Says. Tony Bennett’s Heart Never Left New York.,2023-07-21 23:31:36
nyt://article/dbc68836-f864-5e2f-9ff0-c9fd1e5962c7,"In Black Sea Showdown, Russia Batters Ukraine’s Ability to Export Grain",2023-07-21 23:52:59
nyt://article/90a97dee-4ac5-5827-8741-e5f4c5e7b2a5,An Untested Judge in the Trump Documents Case,2023-07-21 23:58:55
nyt://article/41b9fb7f-e243-554b-8da3-590be869bc57,Booz Allen Pays $377.5 Million to Settle Government Billing Case,2023-07-22 00:32:24
nyt://article/ec139396-bbe2-5146-91ab-0cbadaf7c87e,‘Barbenheimer’ Is a Huge Hollywood Moment and Maybe the Last for a While,2023-07-22 00:39:21
nyt://interactive/7e46beb4-f270-5295-b38b-7d0a00a29d46,New Yorkers Got Broken Promises. Developers Got 20 Million Sq. Ft.,2023-07-22 01:04:36
nyt://article/b81a4754-2db9-5f88-bf8a-da2424e1fb9a,Extreme Challenges,2023-07-22 02:00:07
nyt://article/1c00e079-c635-574a-b3d0-5a88709f4425,"Corrections: July 22, 2023",2023-07-22 02:07:42
nyt://article/7e1ab25b-3465-59da-acd5-cf54fae6e941,Quotation of the Day: Vegans Make Smaller Mark on the Planet Than Others,2023-07-22 02:15:31
nyt://article/eee39fb0-9ef2-5355-8afd-99e0bf2ec8c5,"Gunman in Fargo Attack Looked Up Mass Shootings Online, Officials Say",2023-07-22 02:22:00
nyt://article/a510eaf4-549f-5c11-8eb6-421ec187f52f,"Beijing Offers Love, but Chinese Entrepreneurs Aren’t Buying It",2023-07-22 04:00:06
nyt://article/74b23818-97ec-5c3c-a7dc-bbf98799fe56,Spelling Bee Forum,2023-07-22 07:00:20
nyt://article/e89e7468-f1f2-52e3-a465-cce90be3d939,Today’s Wordle Review,2023-07-22 07:00:24
nyt://article/25a0a8fc-4986-5e0d-9fbc-a8952b638bfd,An All-Star Lineup,2023-07-22 07:00:25
nyt://article/9ed4d341-6041-555e-a5b8-1b52dc5817e1,How a YouTube Sensation Spends His Sundays,2023-07-22 07:00:26
nyt://article/e2829c47-0156-578b-8978-e1eab1702371,UPS Contract Talks Go Down to the Wire as a Possible Strike Looms,2023-07-22 07:00:26
nyt://article/07258979-13c9-59d3-857e-4e77f5537dea,England has been strong but shaky going into this tournament.,2023-07-22 08:33:14
nyt://article/cf52100a-57f3-5828-8cac-5064c5f2835f,How Can I Force My Co-op Board to Fix a Ceiling Leak?,2023-07-22 09:00:06
nyt://article/f6c07710-4c91-54d5-8014-3fa85a2b5000,"Top 10 Hardest and Easiest Spelling Bee Words, July 15-21",2023-07-22 09:00:11
nyt://article/9227d3b3-fd8c-5dca-b839-8a0753bf83cf,"Diana Athill’s Only Novel, About Coming of Age in 1950s London",2023-07-22 09:00:17
nyt://article/42c4b6a9-ae24-5717-8a4e-a11d798dfde6,A Wedding in 2025? Not Astrologically Ideal for Me.,2023-07-22 09:00:20
nyt://article/7c267962-fa03-5335-bccd-7545c6882f7a,"For One Democrat, the Price of Bucking Her Party Is a Flood of Bad Reviews",2023-07-22 09:00:20
nyt://article/4491fe01-c43d-53a8-939a-4aa3e13fe4a5,How to Work Out Safely in the Heat,2023-07-22 09:00:21
nyt://article/c1a5b51f-798b-5405-988f-bb2387b35e99,How a Drugmaker Profited by Slow-Walking a Promising H.I.V. Therapy,2023-07-22 09:00:28
nyt://article/002ed537-bedd-59c8-a758-fe7c5c89b3a6,They Checked Out Pride Books in Protest. It Backfired.,2023-07-22 09:00:31
nyt://article/414cba98-28cf-5576-9a4b-3aa91db007cd,‘How To With John Wilson’ Is Ending. What Will He Do Now?,2023-07-22 09:00:37
nyt://article/eec29eb2-48c2-58c0-9429-a73f3485e524,A Mystery in the E.R.? Ask Dr. Chatbot for a Diagnosis.,2023-07-22 09:00:38
nyt://article/099d23d9-7c4a-569d-8e6f-2e2e5c16c822,How Do the White House’s A.I. Commitments Stack Up?,2023-07-22 09:00:41
nyt://article/fc70f5bd-09a5-5980-a01b-345605e6c687,A Mental Health Crisis. An Officer’s Gun. A Too-Common Tragedy.,2023-07-22 09:00:41
nyt://article/24755fa9-8996-50fa-bf1c-10bb8d843fe4,Lawyers Say Helping Asylum Seekers in Border Custody Is Nearly Impossible,2023-07-22 09:01:19
nyt://article/2317eb52-5090-5f08-869e-6b76599a32b5,"In Belarus, the Protests Were Three Years Ago. The Crackdown Is Never-Ending.",2023-07-22 09:01:23
nyt://article/c2171eff-5e5f-571c-8147-26c47c41c812,"A Decade Ago, Jeff Bezos Bought a Newspaper. Now He’s Paying Attention to It Again.",2023-07-22 09:01:31
nyt://article/5c04fa4a-9fbf-55f6-9411-c4b7650bb0d0,What’s the Status of Flaunting Your Status?,2023-07-22 09:01:34
nyt://article/6d370642-e85b-5014-9b83-1570d2bc6d4e,Tim Scott Awaits His Moment. But Will It Come?,2023-07-22 09:01:34
nyt://article/cacf7dc1-90bf-58ce-af27-6d7c78455dac,Student Loans Come Due Again: Many Borrowers Will Lose a Lifeline,2023-07-22 09:01:34
nyt://article/7a49c306-ea61-59e4-9c90-0a42657a994b,A Story of Arab Loss Comes to Life at a Kibbutz in Israel,2023-07-22 09:01:35
nyt://article/b773358d-cbe3-58cc-bfbd-7bc6d23e0014,Venezuela’s Oil Industry Is Broken. Now It’s Breaking the Environment.,2023-07-22 09:01:35
nyt://article/bde4a73e-32a7-57a9-94dd-895d7b445b98,Japan Says It Can Make Coal Cleaner. Critics Say Its Plan Is ‘Almost Impossible.’,2023-07-22 09:01:35
nyt://article/e377fe60-5d34-5f78-a261-d28e02362f88,Nico Muhly Modernizes Monteverdi With ‘Irreverent Veneration’,2023-07-22 09:01:35
nyt://article/3a807be9-6283-59fe-ba69-2f8d3c1dd644,Lionel Messi Ventures Into Charted Territory,2023-07-22 09:15:13
nyt://article/16dbbdbf-4493-51be-98f2-049ffae104d3,Malaysia Halts Music Festival After Kiss Between Bandmates Onstage,2023-07-22 09:39:21
nyt://article/bcad4de1-0872-5a30-8a53-22ee988165e2,"Challenged by Tech and Market Forces, Independent Bookshops Bounce Back",2023-07-22 10:00:03
nyt://article/f52813aa-bf36-58b3-90db-9cb1af44ce2e,"As Tensions Rise, Zelensky Pushes for Way to Ship Grain Through Black Sea",2023-07-22 10:19:46
nyt://article/98bddcd0-796c-5c48-8643-34f30e495409,Welcome to Barbenheimer Weekend,2023-07-22 10:19:47
nyt://article/7b60d1d1-e093-5f1f-8b6c-29fd70fecfa1,Sophia Smith Has Been Ready for Her World Cup Moment,2023-07-22 10:22:35
nyt://article/c8a9f453-d707-5891-abff-c955ba0b901c,Complicated Stories of Affirmative Action,2023-07-22 11:00:10
nyt://article/43d3078d-5cc8-5161-a33e-0ed9d5d6a784,The Moment of Truth for Our Liar in Chief,2023-07-22 11:00:11
nyt://article/c7ecbf49-c00f-56cc-8310-6ffe4e910960,The Risks of One of the Most Severe Tools in America’s Foreign Policy Arsenal,2023-07-22 11:00:12
nyt://article/269cadac-d616-56a7-ba0e-72b7267db4e2,"The Birds Are Singing, but Not for Me",2023-07-22 11:00:18
nyt://article/16fe6753-1853-5a75-b2a8-9e620b43bd00,"Whatever You Think of the Movies, the Barbenheimer Memes Are Glorious",2023-07-22 11:00:19
nyt://article/c2f38f13-2ba6-5e9c-9d8f-1b0bd2bc4cb4,"With Israel, It’s Time to Start Discussing the Unmentionable",2023-07-22 11:00:19
nyt://article/ae75755b-c306-578f-99cf-7db6f68d3551,Listen to This American Life: House on Loon Lake,2023-07-22 11:17:46
nyt://article/98c259f2-e214-5761-a226-49640fa3bde3,The Stagnation of Ron DeSantis,2023-07-22 11:51:04
nyt://article/5c429583-f997-50fb-91e8-f027bf8bbdf4,Extreme Heat Shows the Need for Another Kind of Climate Investment,2023-07-22 12:00:03
nyt://article/aefcbe51-ddc7-56f3-a6f2-4b18c7028cf5,Fact-Checking Mike Pence on the Campaign Trail,2023-07-22 12:08:24
nyt://article/b0670bcc-3cff-5b7b-b55b-3f51167cb63e,"‘Conan,’ ‘Goodfellas’ and MTV: How Tony Bennett Revived His Career",2023-07-22 13:00:12
nyt://article/d53dc422-1aae-5201-930c-064ee6e57ded,Would You Drink Wastewater? What if It Was Beer?,2023-07-22 13:00:19
nyt://article/b66ced96-ad6f-5305-82a0-6066b4b1ea4e,The Question After Every Mass Shooting: How Much Do We Deserve to Know?,2023-07-22 13:25:47
nyt://article/97ff9580-70f4-5452-a75e-a309acd71252,"A Thrilling, Rediscovered Nina Simone Set, and 9 More New Songs",2023-07-22 13:39:08
nyt://article/254344fc-f9e2-5d63-bc2d-5426034555db,11 Killed in Suspected Arson in Mexico Club,2023-07-22 13:39:30
nyt://article/c9449b4f-be17-548d-976f-2e74327278b9,Can This Man Fix France’s Women’s Team?,2023-07-22 14:00:10
nyt://article/ebc9bb5b-c8b6-5d9f-8433-26f3b7b4968c,The Steep Cost of Ron DeSantis’s Vaccine Turnabout,2023-07-22 14:03:29
nyt://article/b3908d75-bcdb-5a28-8995-c529c92b950a,Far Right May Rise as Kingmaker in Spanish Election,2023-07-22 15:10:56
nyt://article/c1dc6fe4-32f0-53f4-b366-947d3a2e6442,Huge Protest March Reaches Jerusalem After 5-Day Trek From Tel Aviv,2023-07-22 15:37:34
nyt://article/1a766b99-a952-5fda-8744-cd82dc782a8a,The Real Power of Super Shoes Could Be Supercharged Training,2023-07-22 15:56:56
nyt://article/368c3314-3d77-5fbe-8231-d2fecb1601ed,Kidnapped Girl’s ‘Help Me!’ Sign Leads to Her Rescue,2023-07-22 16:52:41
nyt://article/02f21801-0747-504e-87dd-ce76ae48c9b2,"Wildfires Imperil Greek Isle of Rhodes, Forcing Big Relocation",2023-07-22 17:02:23
nyt://article/1b0b1406-11a4-57a5-b9ac-bd94ea5d1b85,How the Hunt for a Lioness Near Berlin Turned Into a Wild Boar Chase,2023-07-22 17:12:52
nyt://article/184691e4-4612-5a59-8117-a3baa333ef49,"Mike Reynolds, 79, Dies; Champion of California’s Three-Strikes Law",2023-07-22 17:56:05
nyt://article/d1ea9661-912d-507a-8721-bb41efbc669f,"At the British Open, a Mom’s Influence Looms Large for Many Golfers",2023-07-22 18:13:30
nyt://article/ac1b0bee-8efc-53e6-bb2a-ae1c26cdbc5c,3 Dead in Listeria Outbreak in Washington State,2023-07-22 18:22:22
nyt://article/2f7fdf12-28be-5d7d-a1ff-e3155fe80c18,"Richard Barancik, Last of the World War II Monuments Men, Dies at 98",2023-07-22 18:34:17
nyt://article/14c6acd7-36e5-54e3-af66-68e08bb5de6d,"Stars Muted No More at British Open, Rahm Roars Up Leaderboard",2023-07-22 19:21:45
nyt://article/3a8acc13-729c-53dd-a2da-6cf3e99b939c,Four Remain Missing After Torrential Rains in Nova Scotia,2023-07-22 21:59:04
nyt://article/29980487-5547-5c7b-9f13-a14eacaa10b0,Aural Surgery,2023-07-22 22:00:07
nyt://article/d880c6cd-b033-5e5d-8601-77a2b1c4dc11,No Opposition. No Choice. Cambodia’s Election Paves Way for Dynastic Rule.,2023-07-22 22:00:18
nyt://article/6a1a60d4-4ca9-5fdb-8d50-dc2702db9326,Jamie Foxx Says He Is ‘Coming Back’ After Hospitalization,2023-07-22 22:13:15
nyt://article/dbf36fca-e080-57e7-9e5b-0900dd1ecf21,Don Is Downgraded to a Post-Tropical Cyclone,2023-07-22 22:37:43
nyt://article/f85f00ab-fe50-5963-ae05-4a176babf5a1,4 Killed in Helicopter Crash in Remote Alaskan Lake,2023-07-23 00:36:33
nyt://article/73532d04-c275-546f-87c0-4b88d04d50d2,"50 Rappers, 50 Stories: Behind the Scenes",2023-07-23 00:46:44
nyt://article/d6fe286f-eca4-5fb8-b8d5-58491843dbcd,Bungled Hiring of Journalism Director Exposes a Rift at Texas A&M,2023-07-23 01:51:22
nyt://article/c6c40add-75bf-5850-891b-dbc3cae6c5d7,"Quotation of the Day: A Story of Arab Loss Comes to Life at a Kibbutz in Israel, 75 Years Later",2023-07-23 02:56:09
nyt://article/6aab8b9f-2773-52fd-9156-6567ed7d3e0e,"Corrections: July 23, 2023",2023-07-23 03:09:53
nyt://article/c52fe252-a88f-539b-b897-178b55c6bc31,The Morocco Women’s Team Has Already Won,2023-07-23 04:00:30
nyt://article/978c836b-c9bd-5c86-aca8-d4b3c80f550a,Spain’s Vote on Sunday: Here’s What to Know,2023-07-23 04:01:14
nyt://article/36c0668f-77ae-5900-8b30-52bb3f972420,Jamaica gets an unexpected draw with France.,2023-07-23 04:34:32
nyt://article/5359857c-b818-5a5a-9b6c-dd1544aaec8b,"With Israel in Turmoil, Netanyahu Is Hospitalized for Pacemaker",2023-07-23 05:52:43
nyt://article/687eebbb-cead-5798-9eed-5f1d084d1ba4,Deadly Russian Strikes Hit Odesa Cathedral and Apartment Buildings,2023-07-23 06:29:32
nyt://article/31ad0dbb-c9ea-534f-916c-ec184831edb5,Spelling Bee Forum,2023-07-23 07:00:11
nyt://article/22e007e2-67f9-5dc3-a640-6f41056205dd,Today’s Wordle Review,2023-07-23 07:00:14
nyt://article/7dab86f8-f051-5701-b9c5-c84b636727de,Drugmakers Are ‘Throwing the Kitchen Sink’ to Halt Medicare Price Negotiations,2023-07-23 07:00:18
nyt://article/c4fbe25b-2c15-5bbd-8d98-33514919b9e3,‘She Proceeded to Empty the Bag’s Contents Onto the Small Table’,2023-07-23 07:00:23
nyt://article/01c8e40c-4445-50f8-88ae-d7f0b2238294,"Wales Has a Prince, But It Has Never Hosted a British Open",2023-07-23 07:00:25
nyt://article/034783ba-59db-5173-8a16-caca29d44771,Was the Rolled-Up Painting in the Dog Walker’s Closet Worth Millions?,2023-07-23 07:00:25
nyt://article/6ca91189-4501-5522-8280-a8ac9512aba9,"In San Francisco, a Levi Strauss Heir and a Former Ally Prepare to Challenge London Breed",2023-07-23 07:00:25
nyt://article/f623b2f4-85d4-5d7d-b7b0-737fb9f67478,Are Google and Meta to Blame for the Racist Massacre in Buffalo?,2023-07-23 07:00:25
nyt://interactive/5c95160c-70a6-5514-90fa-721b8ff312c2,Watch Amateurs Race Against the Tour de France’s Top Climbers (Sort Of),2023-07-23 09:00:01
nyt://article/33524e16-cd9f-5b81-b1d6-e3d0be3662d3,A Number That Should Guide Your Health Choices (It’s Not Your Age),2023-07-23 09:00:11
nyt://article/e176867b-587e-587e-ae6c-b80f5a80699b,How a Mexican Lager Quietly Rose to Become America’s Best-Selling Beer,2023-07-23 09:00:11
nyt://article/63a1f7ba-3be5-512c-b03a-93a6ff7bda69,"Regarding North Bath, Richard Russo Saved His Best for Last",2023-07-23 09:00:22
nyt://article/8ea6c356-1cf3-5886-8f08-4832ee283c7e,Vladimir Putin Is Still Useful to Xi Jinping. Until He Isn’t.,2023-07-23 09:00:22
nyt://article/a029437e-7843-537b-a118-596e7c116ddd,"In Louisiana, a Democratic Governor Leans on Vetoes to Stall Conservative Agenda",2023-07-23 09:00:35
nyt://article/d4ee7588-af01-5e64-8c50-1d04cedcac2c,The Sputtering DeSantis Campaign Looks for a Restart,2023-07-23 09:00:35
nyt://article/3326aba4-d881-5755-8826-92b669c134c2,"It’s Scorching in Iran, and There’s Less and Less Water to Help",2023-07-23 09:00:38
nyt://article/7e39ba63-9818-5b8e-a365-2e17d0609276,Ann Roth Is Hollywood’s Secret Weapon,2023-07-23 09:00:40
nyt://article/d91ec04c-1988-5037-aedf-4559474e8941,"Weary Soldiers, Unreliable Munitions: Ukraine’s Many Challenges",2023-07-23 09:27:16
nyt://article/2b320e1f-f44c-5f42-b0a4-973446087a0c,Can Jelly Roll Heal the Broken Soul of America?,2023-07-23 10:00:02
nyt://article/2d2d1feb-4049-557e-8f31-33f443a359cd,The Sunday Read: ‘The Trillion-Gallon Question’,2023-07-23 10:00:06
nyt://article/6a46bff6-5958-5045-9c48-0a654ca9a2e8,What I Learned in Ukraine,2023-07-23 10:00:09
nyt://article/4f242563-eb54-53f7-aa2d-8758612887af,Pedro Pascal and Jenna Ortega Shouldn’t Be Exceptions in Hollywood,2023-07-23 10:00:11
nyt://article/22ae30a3-8707-5c60-8304-13534f106cc4,A Crisis in America’s Theaters Leaves Prestigious Stages Dark,2023-07-23 11:00:09
nyt://article/69383930-c69f-5239-9d6b-46d60cd9e301,Rethinking the Circus,2023-07-23 11:06:11
nyt://article/e4e447ce-4ee9-5db3-9930-a1d0464b6b85,Rising Heat Deaths Are Not Just About the Temperature,2023-07-23 13:00:03
nyt://article/d03ebe60-b0cc-52f1-9311-51d76e71c209,"In Philadelphia, City Pools Bring Relief as Closed Ones Stir Frustration",2023-07-23 13:00:12
nyt://article/5fe927ca-572e-5d8d-b260-492ca4920646,Raging Fires on Greek Island Force Thousands to Scramble for Refuge,2023-07-23 13:02:42
nyt://article/1ce59d6c-b65d-5c6a-9656-5ab0e4092c98,Pacific Seabed Mining Delayed as International Agency Finalizes Rules,2023-07-23 13:19:34
nyt://article/6136c621-39ed-5094-b8ce-5f4d207373ea,How to Reduce the High Rates of Maternal Mortality,2023-07-23 13:44:07
nyt://article/e5e02084-f1ab-514a-9fe8-dbcde28771c6,"Cheri Pies, Who Guided Lesbian Couples in Parenthood, Dies at 73",2023-07-23 14:41:59
nyt://article/3940435f-4fca-5d26-8584-307ff637365d,How to Improve a Summer Tomato Sandwich? Furikake.,2023-07-23 15:00:02
nyt://interactive/7320be4e-31ef-5a76-ab18-ee4c7fe1537b,Spain General Election Results,2023-07-23 15:05:03
nyt://video/279cc620-4850-55df-86f9-a3a5a3391754,Wildfires on Greek Island Force Mass Evacuations,2023-07-23 15:12:23
nyt://article/46b57e48-1e9d-5381-affb-1d1c081986a8,Israel’s Identity Hangs in Balance Ahead of Key Vote on New Law,2023-07-23 15:39:53
nyt://article/22f1eb3e-12e2-58da-a229-3aecc8a4fc8e,‘Barbie’ Box Office to the World: The Pandemic Is Officially Over,2023-07-23 16:24:57
nyt://article/733976ae-7b22-5da4-8fe3-d84f7947e410,Only Biden Can Save Israel Now,2023-07-23 16:32:36
nyt://article/8e9a9f78-edfc-5354-a6c2-965a954f0206,Tony Bennett Used His Celebrity to Promote Civil Rights,2023-07-23 16:45:09
nyt://article/f19b4247-1a14-572a-97b0-d72b3348b4fe,Elon Musk Changes Twitter Logo to an X,2023-07-23 17:08:03
nyt://article/31b88754-51c1-5faf-b0da-f30a5ad246ae,Brian Harman Romps to British Open Victory at Royal Liverpool,2023-07-23 17:20:21
nyt://video/ab625694-bbde-54bb-96a3-25418e11454a,Russian Attack on Odesa Badly Damages Historic Cathedral,2023-07-23 17:28:26
nyt://article/2a24431e-de33-5c0f-956e-a3064939b10b,Former Republican Aides Shepherd Whistle-Blowers Through Congress,2023-07-23 17:31:04
nyt://article/44a00eb8-5659-52fb-bf8f-54039c041a07,U.S. Confronts Tight but Turbulent Relationship With Israel,2023-07-23 17:44:52
nyt://article/b9d2a9e0-a1e7-5ba1-bc85-80d84c54ab60,Jonas Vingegaard Wins Tour de France Again After Vanquishing His Rival,2023-07-23 17:52:12
nyt://article/0d7a99f1-89f5-5101-8b2b-1727088e8ca0,Pretty (Devoted) in Pink: ‘Barbie’ Hordes Spill Into Theaters,2023-07-23 17:52:13
nyt://article/01d5aeb5-90c6-5942-b719-132cec6e54c7,"As Inquiries Compound, Justice System Pours Resources Into Scrutinizing Trump",2023-07-23 18:50:17
nyt://article/f89c3329-ebb4-505c-8d23-7bcb6a2c4816,Firefighter Dies After ‘Targeted Attack’ on an Alabama Fire Station,2023-07-23 19:07:31
nyt://article/ee0f7b3e-22f9-5359-b66d-89e3d2bb3de6,"Review: ‘Henri VIII,’ an Operatic Rarity About a Tudor Tyrant",2023-07-23 19:26:00
nyt://article/d842ce92-6b28-5a13-917d-02d72b028eeb,Your Monday Briefing: A Major Vote in Israel,2023-07-23 20:51:07
nyt://article/3149e6f3-8475-576d-bdc3-778a54e3c17b,Inconclusive Election Thrusts Spain Into Political Muddle,2023-07-23 21:00:19
nyt://article/18c8a11b-ac94-5e0a-9320-0c4f9631f4a3,"Yes, Shaun Cassidy Is Still Dreamy",2023-07-23 21:44:39
nyt://article/0f242d6e-43c8-5454-89f2-d2bcf592b260,‘Futurama’ Review: Latest Go-Round Mines the Past,2023-07-23 21:59:29
nyt://article/8adb4ac6-60d8-5dbc-a4c6-e714182d6d32,Friendly Gathering,2023-07-23 22:00:08
nyt://article/d5a32863-8379-5b37-bc34-a08ac66410ba,A New Arrival in ‘The Country of the Blind’,2023-07-23 22:25:36
nyt://article/fb4f346c-fed4-5f9d-b65f-0eab003e1bb0,"‘New York, New York’ Will End Its Abbreviated Run on Broadway",2023-07-23 22:49:53
nyt://article/ceab8278-f1f5-51c6-81fa-371e98ba479d,Dorrance Dance and a Mythili Prakash Premiere at Jacob’s Pillow,2023-07-23 23:03:52
nyt://article/5c3c5ddd-9c68-5f67-9b59-76e54f6e1768,Biden to Name National Monument for Emmett Till and His Mother,2023-07-23 23:07:49
