_id,headline,pub_date
nyt://article/463c7427-32d4-510a-8897-91da08083ceb,"Hollywood Actors and Studios, Resuming Talks, Plan to Meet Again Wednesday",2023-10-03 02:28:13
nyt://article/c9378c38-a990-560d-936e-b63f02a8b204,Quotation of the Day: Texas Bishop Accuses Pope and the Vatican of Undermining Faith,2023-10-03 02:30:02
nyt://article/751ea2cd-f51b-549a-8984-b0fa797009bb,"Corrections: Oct. 3, 2023",2023-10-03 02:33:59
nyt://article/a38c57ca-21c0-5cfd-a6e1-b3049f8a89b2,Illinois Governor Tells Biden Migrant Influx Is ‘Untenable’,2023-10-03 03:10:17
nyt://article/a0cc67e5-8a0c-597b-9844-56d0297f8406,Police Chief Who Ordered Raid on Kansas Newspaper Resigns,2023-10-03 03:52:12
nyt://article/f15e403c-b2ae-5154-8242-e786c4f85136,China Is Suffering a Brain Drain. The U.S. Isn’t Exploiting It.,2023-10-03 04:00:08
nyt://article/f7eb47bf-25b2-5b1a-902b-bc40b4bff34e,"With Surge in Attacks, Militants Begin New Era of Bloodshed in Pakistan",2023-10-03 04:01:16
nyt://article/ff04c7c2-9d3b-59b9-8135-1908bac4c1cf,Small-Town Revolt Reveals Larger German Concerns About Arming Ukraine,2023-10-03 04:01:17
nyt://article/3f96f6ec-9304-5d13-8e57-3e8bddb46489,"Israeli Herders Spread Across West Bank, Displacing Palestinians",2023-10-03 04:01:22
nyt://article/218742e5-425d-5559-9dff-adaf2c8bf7ed,"Memories of a Soldier from Chinatown, by 12 Speakers",2023-10-03 04:05:04
nyt://article/c7861993-3280-5867-9d85-d38059e06d19,Tuesday Briefing,2023-10-03 04:10:36
nyt://article/488fe2c8-ddd3-55d0-90f3-a0e940e4ec86,Congressman Becomes Latest Carjacking Victim as D.C. Crime Continues to Rise,2023-10-03 04:34:38
nyt://article/20cfb923-7887-5a1f-adea-c36146cf9a88,2 U.S. Soldiers Are Dead in Alaska After Vehicle Flips in Training Area,2023-10-03 05:11:35
nyt://article/e0e51bcd-d6dc-599d-8536-f9944abd7785,Word of the Day: curt,2023-10-03 06:00:01
nyt://article/12c8f535-3e7d-5153-a36e-6ac997db48bc,Late Night Shows Return After Five Months Off the Air,2023-10-03 06:46:33
nyt://article/9c7dd482-526b-504e-a467-407d42155618,Today’s Wordle Review,2023-10-03 07:00:02
nyt://article/a114c94d-c860-53c8-9975-2369c1e0808f,Spelling Bee Forum,2023-10-03 07:00:03
nyt://article/77b018a7-8c81-54df-a85d-b39621efdc49,Police Robot,2023-10-03 07:00:05
nyt://article/493c3ba6-5c16-585b-8d41-96cd58e64147,"Judge Let Abusive Parents Keep Daughter. Days Later, She Was Dead.",2023-10-03 07:00:14
nyt://article/b4f29e37-e162-5220-9db1-3af493b55614,Eric Adams Thinks His Critics Are Fools and Buffoons. Nothing Personal.,2023-10-03 07:00:14
nyt://article/d2fd5b60-0c5c-5bbe-bdcc-97f83cade5c0,Digging for Secrets From the Raccoon in Your Garbage,2023-10-03 07:00:20
nyt://article/34d76fcb-6e55-57f7-82a4-e00e4cd729a2,Who Knew Recycling Could Be So Dramatic?,2023-10-03 08:10:41
nyt://article/95718fd0-3cf7-5907-a397-59b90f7e8917,Sex vs. Skin,2023-10-03 08:12:46
nyt://video/cddc34fd-b7cf-5fbb-8cab-fd7b444a1d63,Oasis,2023-10-03 08:55:01
nyt://article/587f42c9-80ed-56df-a9a1-8a4cfde9cce5,‘We Can’t Be Together Forever.’ But We Can Try.,2023-10-03 09:00:03
nyt://article/4649c5e4-aa46-54c1-91b9-97f1850059d9,"For This ‘Jeopardy!’ Champ, Winning Came Before the Buzzer",2023-10-03 09:00:13
nyt://article/21a75dda-f546-5be1-a0bd-8c6252e0c69f,What Misconceptions Do People Have About Where You Live?,2023-10-03 09:00:14
nyt://article/f1bc9423-8656-52ad-9968-dafcc26d800d,How Patrick Stewart Made the Jump to Warp Speed,2023-10-03 09:00:17
nyt://article/1d401ddd-aab9-5fc0-8201-7638b52434c8,Conjuring Mary Shelley’s Outrageous Imagination,2023-10-03 09:00:19
nyt://article/7cde8afc-86cf-51a7-826e-7d660ea4a11a,Your Guide to the New Right,2023-10-03 09:00:25
nyt://article/fe23a142-8627-5b0d-9cfa-f4cfdd54bfa4,Mediano o Grande? An Ice Cream Tour of Mexico City,2023-10-03 09:00:38
nyt://article/bd4ede5e-e247-559c-a5df-30888b4fee49,"Allegra Kent Conjures ‘Messages From the Air, the Atmosphere’",2023-10-03 09:00:51
nyt://article/d75a7bb4-3348-515a-9097-6ebd1ca0326c,Young People Left in Limbo as Battle Over Transgender Care Shifts to Court,2023-10-03 09:00:53
nyt://article/755b83c4-e990-5a16-a08e-6bfbc542b424,Not Everyone Thinks the Middle East Can Have Democracy,2023-10-03 09:01:13
nyt://article/45315e62-ac32-5e79-a94f-0ad84d2061e2,The 25 Best Restaurants in San Francisco Right Now,2023-10-03 09:01:14
nyt://article/7a92bff1-f9ac-5ce4-97e0-386a5a542846,"Without a College Degree, Life in America Is Staggeringly Shorter",2023-10-03 09:01:45
nyt://article/ff499589-35af-5950-afa4-f1fb314527d3,How Many Face Products Do I Really Need?,2023-10-03 09:01:50
nyt://article/6b6ba6c1-2936-5351-b230-bca4325d5685,"Viet Thanh Nguyen: Spy, Sympathizer, Son",2023-10-03 09:02:04
nyt://article/45a2d660-eab3-5f4a-9319-49b385262d69,"In Shipping, a Push to Slash Emissions by Harnessing the Wind",2023-10-03 09:02:09
nyt://article/dca5f6c1-d7fe-5b2f-91d8-68c318f58ed9,Trump Wanted to Fire Missiles at Mexico. Now the G.O.P. Wants to Send Troops.,2023-10-03 09:02:09
nyt://article/de5e1fb5-20ed-52ff-a447-47f55b74d03b,A Rural Michigan Town Is the Latest Battleground in the U.S.-China Fight,2023-10-03 09:02:09
nyt://slideshow/5cbb1975-7c8d-5c88-b535-3d77741022a9,The Greenwich Village Apartment That Was Meant to Be,2023-10-03 09:02:10
nyt://article/96ff134b-4969-5e7c-8483-95f78e3d0be4,Finding the Ideal Apartment Was Easy. Making It Theirs Was Harder.,2023-10-03 09:02:12
nyt://article/a0d2796e-0a40-5853-a26b-ebb59c1eb2ae,The Best Parts of Being a Football Fan Are Off the Field,2023-10-03 09:02:17
nyt://article/dbc837bd-2a5d-500b-a20c-bd676808bb2f,I Started Playing My Sax Outdoors. Then the Fans Came.,2023-10-03 09:02:19
nyt://article/f6576f26-5baf-523c-b73a-682df80eaf68,6 Podcasts for the Spooky Season,2023-10-03 09:02:21
nyt://article/032c8169-5eda-5ceb-b7e6-fbeef497dd5e,Who Hired the Hitmen to Silence Zitácuaro?,2023-10-03 09:02:26
nyt://article/c315a93b-5466-54ab-926b-20d9566d8f04,Why So Many Americans Are Losing Trust in Science,2023-10-03 09:02:26
nyt://article/c5305984-ed1a-53a6-81e9-3652da18564e,A Mayor Goes AWOL in the Storm,2023-10-03 09:02:26
nyt://article/e1c314f7-f2be-5a34-afc9-ef9bca572251,MAGA Wouldn’t Be Such a Threat if the Electoral System Worked,2023-10-03 09:02:28
nyt://article/54c43c1e-83ec-5d97-8666-e7d90b2bfeca,Hunter Biden Pleads Not Guilty to Federal Gun Charges,2023-10-03 09:02:31
nyt://article/59e91f91-21f4-5000-93a8-031ac345aae7,Here’s What Happens Now That Gaetz Has Moved to Oust McCarthy,2023-10-03 09:05:48
nyt://article/4227e1e2-ca9e-56b9-aab3-02cbf6b7da11,"At 104, She Wondered: Could She Skydive Again?",2023-10-03 09:39:37
nyt://article/d22a820d-ae60-559d-884c-2f853af2cbdf,"Today’s Top News: Gaetz Moves to Oust McCarthy, and More",2023-10-03 09:45:10
nyt://article/c6267e5b-2edc-5a34-9753-d7648ed750bb,Truss and Other Rivals Haunt Rishi Sunak at U.K. Conservatives’ Annual Conference,2023-10-03 09:49:27
nyt://article/ee817d2a-2d66-5941-aa55-6d78e9c5db2a,Nobel Prize in Physics Awarded to 3 Scientists for Illuminating How Electrons Move,2023-10-03 09:52:45
nyt://article/9d94c8d4-6f4c-5f7f-8e39-a3a96ea1e481,Sam Bankman-Fried Goes on Trial,2023-10-03 10:00:02
nyt://article/6d8b9b5b-4df2-5ae2-9979-9e8017990d22,"Russian Troops Cede Ground and Strike Back, Frustrating Ukraine’s Counteroffensive",2023-10-03 10:01:17
nyt://article/03eb150c-b186-5b2e-af4b-67a9a234d323,The Justices Return,2023-10-03 10:42:22
nyt://article/88fbbdb6-0a0f-522e-a6e3-8a655947b924,‘Flora and Son’ and the Unspoken Truth About Songwriting,2023-10-03 11:00:08
nyt://article/5061d4e2-131b-5250-9297-68e1bbc08e8b,A Plot to Oust the House Speaker Hits Weary Investors,2023-10-03 11:56:27
nyt://article/b9862575-1fd8-5416-a518-a949db3433cd,"14-Year-Old Fatally Shoots 2 at Mall in Bangkok, Officials Say",2023-10-03 11:56:44
nyt://article/912fe8c1-4219-5d61-aa4c-a9388f6391b7,Russian Ruble Briefly Weakens to 100 Against U.S. Dollar,2023-10-03 12:38:48
nyt://article/8b67afc0-f216-51e2-932a-779e3aa86056,California’s Newest Senator to Be Sworn In on Tuesday,2023-10-03 13:00:19
nyt://article/09082cfe-95f1-5a37-8867-8a221afe7010,Colleges Snap Up Unused Office Space in a Slumping Market,2023-10-03 13:00:24
nyt://article/08ddeb7a-4f45-5712-8324-c9b8fbe81c63,What to Know About Sam Bankman-Fried’s Fraud Trial,2023-10-03 13:10:09
nyt://article/24831e08-e43c-5916-b9ec-9e84c3065ec2,A Novel Imagines the Volatile Life of a 7th-Century Saint,2023-10-03 13:17:11
nyt://article/060efba2-acb9-5a92-b54e-78593e7157b2,"McCarthy Is Ousted as Speaker, Leaving the House in Chaos",2023-10-03 13:30:39
nyt://article/03d9787c-569e-59f0-b1fb-53f143bae2d4,Here Are the Finalists for the 2023 National Book Awards,2023-10-03 14:00:07
nyt://article/6959944e-d067-5a5e-a3a8-cc91a95436ee,Harvey Awards to Induct 6 New Hall of Fame Members,2023-10-03 14:00:11
nyt://article/aa22f224-511c-50ca-8a45-241759dd571f,"Job Openings Rose in August, Shaking Markets",2023-10-03 14:09:36
nyt://article/91d566f8-3680-5a68-8514-31c84d192938,Sculptures That Don’t Have to Add Up to Work Like Magic,2023-10-03 14:29:09
nyt://article/2feb3826-33ce-5546-afb1-457901014f82,"Ex-Detroit Police Chief, a Republican, Enters Michigan Senate Race",2023-10-03 14:29:15
nyt://article/21b01bc0-e6d7-5728-a189-87723d84d4bb,Republican Voters Have Shown an Appetite for Candidates’ Calls to Use Military Force Against Mexican Cartels,2023-10-03 14:34:44
nyt://article/f7ea39bc-7b0a-5ca8-a93c-7c65082a8807,Rod Wave Tops Olivia Rodrigo in Tight Race on Album Chart,2023-10-03 14:39:04
nyt://article/9a4610ef-99b4-5ab3-9563-6889ef8979dc,"‘Elemental’ Morphs From Flop to Hit, Raising Questions Along the Way",2023-10-03 14:42:10
nyt://article/59120d0f-a5f4-58f9-bec3-451bc91398af,New Delhi Police Raid Homes and Offices of Journalists,2023-10-03 14:55:48
nyt://article/5f9ca958-12da-55ed-abfc-437a1de0c738,Barcelona’s Unfinished Masterpiece Is Now a Little More Finished,2023-10-03 14:56:32
nyt://article/bee39ad4-07a0-5a11-87fe-482d4e5d6ddd,The Pizza Influencer With a Private Jet and a ‘Troll Army’,2023-10-03 14:57:32
nyt://article/97826c42-40ab-5cc7-9e8b-82d876d4a71f,"Same-Sex Behavior Evolved in Many Mammals to Reduce Conflict, Study Suggests",2023-10-03 15:00:09
nyt://article/d4080d7e-6cef-5fb6-a8fa-edb343c996a0,What Is Insulin Resistance and How Do You Know if You Have It?,2023-10-03 15:09:13
nyt://article/413fb027-bae9-5987-9ca1-fdad9260120f,The Countries of Africa Look Ahead With Hope,2023-10-03 15:09:38
nyt://article/d0f850c3-f75d-546f-a435-0b8a3cc34835,5 Ways to Get Insulin Resistance in Check,2023-10-03 15:11:14
nyt://article/121b56a5-00e7-5bdc-8679-712a15f763c7,"John Kelly, a Former White House Chief of Staff, Confirms Trump’s Disparaging of Veterans",2023-10-03 15:17:34
nyt://article/1fd6a52c-feb1-59ee-92b9-4c20bc370fe1,Creating ‘Fair and Appropriate Testing’,2023-10-03 15:18:14
nyt://article/57252662-9f2b-519c-bc73-54218f0f84ce,U.S. and World Leaders Pledge Support for Ukraine ‘for as Long as It Takes’,2023-10-03 15:18:52
nyt://article/f8742c7e-6e58-5280-8bd1-0603341f9592,Senate Delegation to Travel to China During Congressional Recess,2023-10-03 15:19:45
nyt://article/93911cf4-02bf-580c-bff8-ee55ba12758f,"Hours Before the Vote, Democrats Decided Not to Help McCarthy",2023-10-03 15:26:20
nyt://article/115fa0d0-158c-5bcd-96b9-1542d35905cf,"Baked Tilapia, Simply Seasoned With Lemon and Pepper",2023-10-03 15:50:02
nyt://interactive/520d3bba-3cfe-5717-b5aa-745ecc007e38,Vote Count: House Removes McCarthy as Speaker,2023-10-03 15:55:01
nyt://article/613827d8-30ae-5921-94ce-69f76b279dd5,Kaiser Permanente Workers Poised to Strike,2023-10-03 15:59:33
nyt://interactive/1be3fd06-ecd5-5921-9ba9-c297bdd133c2,"Student News Quiz | Trials, Taylor Swift, Nobel Prizes",2023-10-03 16:00:45
nyt://article/72fca628-3810-56ca-8ac6-0e2d42046d6b,DirecTV Says CNN Streaming Service Risks Violating Deal,2023-10-03 16:02:29
nyt://article/23beb6bd-9def-53dc-b408-5e7e5c9acef6,Produce Takes Center Stage at Jean’s,2023-10-03 16:05:15
nyt://article/6d5c82cc-4034-5920-8a39-d8be9c5c38a5,How to Become a Cricket Expert Just in Time for the Cricket World Cup,2023-10-03 16:11:23
nyt://article/871948cf-ee15-5c2e-9e08-b8a52a9f236c,What Happened to Shen Beauty?,2023-10-03 16:32:36
nyt://article/b2cdae74-2d87-5f42-86d3-becaf5786180,"In Season 3 of ‘Only Murders,’ the Show, and the Deaths, Went On",2023-10-03 16:47:46
nyt://article/c3f93d4e-ea64-5740-94e3-b1d809cce98e,Pentagon Official Charged With Running a Dogfighting Ring,2023-10-03 16:47:46
nyt://article/ffa45522-f510-545a-b23a-2a130c329391,"Trump Said Shoplifters Should Be Shot, Part of a String of Violent Remarks",2023-10-03 16:55:31
nyt://article/fda47de0-6263-557d-88bd-f712570fe8aa,Trump Targets Nikki Haley as She Climbs in the Polls,2023-10-03 16:58:20
nyt://article/5db374fa-4952-543c-9118-106c7fd21f0c,There Is No Clear Replacement Candidate for McCarthy,2023-10-03 17:00:09
nyt://article/3ada75ed-f8c9-5eea-af29-27c418f0bc9c,"Jailed by the Thousands, Without Charges, to Act as Witnesses",2023-10-03 17:06:01
nyt://article/3e39c13f-f37e-5e65-909b-83cf13bb96f4,Gaetz’s Ouster of McCarthy Draws Attention to His Ethics Issues,2023-10-03 17:07:02
nyt://article/6721a4c1-23d3-5b91-9a7c-8c61b92a01a0,Inside New York’s Least Competitive Bowling League,2023-10-03 17:14:03
nyt://article/3c498cca-0e3f-5050-a1fe-57198a4b6173,Supreme Court Skeptical of Argument That Could Hobble Consumer Watchdog,2023-10-03 17:15:59
nyt://article/ad2331cd-9d54-5729-b998-a6a37cd77c39,Here’s How Many Votes Kevin McCarthy Needs to Survive,2023-10-03 17:27:46
nyt://article/7a086464-bb4c-550e-9351-311dad84a52a,"Campbell Brown, Who Led Facebook News, Leaves Meta",2023-10-03 17:27:51
nyt://interactive/4dd7210c-619d-5180-a602-e2c8d9a84edb,Tracking the Remnants of Lidia,2023-10-03 17:30:29
nyt://article/00825366-5ec8-5a07-b09e-117b50583a50,Trudeau Rejects Retaliation as India Moves to Expel Canadian Diplomats,2023-10-03 17:45:13
nyt://article/d702241d-0859-5c0a-97d6-fdeadd94df86,"‘Wedgie’ on Disney Water Slide Caused Severe Injuries, Lawsuit Says",2023-10-03 18:32:02
nyt://article/f104d40e-e17f-5dce-a5e8-771a1ed2e90d,"They Were Given IUDs as Children Without Their Consent. Now, They Want Compensation.",2023-10-03 18:34:39
nyt://interactive/704bec25-870b-4bb5-88a3-07e6986e61dc,The Best Deals From Target Circle Week 2023,2023-10-03 18:44:02
nyt://article/97b10a39-e439-530c-b635-ccca20d0f03a,Stevie Nicks Gets the Barbie Treatment,2023-10-03 18:50:47
nyt://article/eca78007-bf5e-5611-9f16-668158a15e9c,Tiny Love Stories: ‘To the Skinny Girl with Sad Eyes’,2023-10-03 19:00:17
nyt://article/8ee245c9-f7aa-51d7-b411-f23040885c16,What’s on Your Fall Playlist?,2023-10-03 19:01:30
nyt://article/8b25e53c-313d-5285-871a-de44477699b2,Water-Stressed Arizona Says State Will End Leases to Saudi-Owned Farm,2023-10-03 19:03:35
nyt://article/a655700f-8404-5918-8b47-a8db912ae025,Trump Ordered Not to Comment on Judge’s Staff in Fraud Case,2023-10-03 19:14:18
nyt://article/2323fa71-2756-5f9d-96d4-9258a2636d0a,The climate crisis is also a health crisis,2023-10-03 19:39:34
nyt://article/3d6bc051-4813-5222-ba9c-e13675f4ebdc,Central Park’s Great Lawn Is Closed Until April After Concert Damage,2023-10-03 19:44:56
nyt://article/7b948571-7985-57b2-9add-1e05797c05c5,"Will A.I. Transform the Economy, and if So, How?",2023-10-03 19:45:03
nyt://article/0b7da54b-9e37-5676-8862-87d165390fd9,Alexander McQueen Names a New Top Designer,2023-10-03 19:47:06
nyt://article/aea43659-97a3-53d3-8502-1b94e4f06622,"On Senate Choice, Newsom Was in a Box of His Own Making",2023-10-03 19:48:50
nyt://article/a1bd21da-5da1-52e3-b8e4-8e8a2c05050b,United Airlines Will Buy 110 Planes From Airbus and Boeing,2023-10-03 20:00:08
nyt://article/8cbe6bc5-5b0a-5160-ab41-fff0d40c63f4,R.N.C. Thwarts Plans for Unofficial Ramaswamy-Christie Debate,2023-10-03 20:04:04
nyt://article/4fdb32b6-c32a-5dee-8b7c-e628f0400285,A New Way to Prevent S.T.I.s: A Pill After Sex,2023-10-03 20:07:03
nyt://article/753be265-a0a8-5ab5-beda-1070bc3020e5,Spotify Gave Subscribers Music and Podcasts. Next: Audiobooks.,2023-10-03 20:15:13
nyt://article/73ea7af8-fa8d-5aa2-bd76-aec019e65c99,"If You’re Talking About His Hair, This N.B.A. Star Is Winning",2023-10-03 20:50:03
nyt://article/b8cc7b23-205f-5459-aa06-830299f05f58,"Bus Drives Off Venice Overpass, Killing at Least 21",2023-10-03 20:53:01
nyt://article/63c90f4b-430f-599c-ab8f-2a48e61ea6d8,Trump Campaign Calls on Republicans to Cancel All Future Debates,2023-10-03 20:56:52
nyt://article/5f8d9b49-0775-5048-96ab-df570eca60a8,"Piecing Together What Remained, So Mothers Could Bury Their Sons",2023-10-03 21:00:07
nyt://article/bc6459d0-67c5-5370-83eb-bb45d610ce0c,Wednesday Briefing: McCarthy Ousted as House Speaker,2023-10-03 21:12:12
nyt://article/e5addd1d-0cb2-5133-b680-c75e86b27c66,Transcript: David French Interviews Stephanie Slade,2023-10-03 21:23:11
nyt://article/b17c8282-93a8-5047-ad71-e09e087006c8,Ed Young Dies at 91; Infused His Illustrations With Chinese Tradition,2023-10-03 21:23:36
nyt://article/c0752ad2-ae99-50a6-ac36-46f8be708904,"Conservative Catholics, Relegated to Sidelines, Denounce Papal Gathering",2023-10-03 21:37:51
nyt://article/c693e4f0-1ddc-58a8-b89a-56b6c275d7c0,Drug Makers Agree to Negotiate With Medicare on Prices of 10 Medications,2023-10-03 21:41:27
nyt://article/ed150005-d9f4-55c8-955d-19cb2a257e35,Kevin McCarthy Was Ousted as House Speaker,2023-10-03 21:47:38
nyt://article/253ae64f-8afd-51b1-89f8-cf6854188876,Wildfire Smoke From Canada Creates Unhealthy Air Quality in Florida,2023-10-03 21:55:44
nyt://article/1fdd4d8a-07e9-5f0d-aff0-83a577c47451,"Who Is Patrick McHenry, the Interim House Speaker?",2023-10-03 22:16:07
nyt://article/ce1e00ce-6007-5f67-bb37-0c75a6327de1,Jay-Z: Brooklyn Public Library Exhibit Is ‘More Than What I Deserved’,2023-10-03 22:30:27
nyt://article/f19ea897-14a9-5d5a-bb18-6fcbd2995680,"Harriet Pattison, 94, Dies; Landscape Architect With a Tie to Louis Kahn",2023-10-03 22:51:53
nyt://article/09e78d72-1aaa-5d91-b9f0-66c5467e2e68,Why Is the Public’s Business at the Mercy of a Few Extremists?,2023-10-03 23:00:08
nyt://article/5b5983e9-bee3-5a1c-abb9-495bde47743d,How Four Leaders Are Turning the World Upside Down,2023-10-03 23:00:08
nyt://article/2ec54357-412d-5ded-8f14-13367f74132c,Iran’s Captive Minds,2023-10-03 23:00:09
nyt://article/6cdacaea-bce2-5da0-8d4c-3066b4a8f18a,"Visit to Fashion Mogul’s Office Ended in Rape, Woman Testifies",2023-10-03 23:13:07
nyt://article/b387dc64-4d9c-540f-931a-42e99ff858dd,"Matt Gaetz, a Polarizing Figure in Congress, Is Polarizing at Home, Too",2023-10-03 23:16:15
nyt://article/9b4a7388-11d7-5e4b-a3e7-b8c7c28c3848,Kevin McCarthy Is Out as Speaker. What Happens Now?,2023-10-03 23:24:44
nyt://article/eb44d97d-0618-5d14-a91b-691250aa546b,Kari Lake Files to Run for Kyrsten Sinema’s Senate Seat in Arizona,2023-10-03 23:54:51
nyt://article/5a36a613-20f8-56e2-b93d-10aea1de5e8e,Quotation of the Day: Global Shippers Again Embrace the ‘Free Fuel’,2023-10-03 23:56:44
nyt://article/61ada19f-789e-5db1-a459-4e405b077d90,"Corrections: Oct. 4, 2023",2023-10-03 23:56:44
nyt://interactive/248e1a21-12db-4522-9cee-569c8576a3f7,Harry and Meghan’s Royal Real Estate Woes,2023-10-04 00:16:24
nyt://article/7829591e-c418-58b9-9da3-3dedabffd6cf,Krayzie Bone of Bone Thugs-N-Harmony Posts About His Health Crisis,2023-10-04 00:59:06
nyt://article/7558f445-cf67-592f-9355-79fc1df46493,"Review: At ‘Jaja’s,’ Where Everybody Knows Your Mane",2023-10-04 01:00:14
nyt://article/e160eba7-b0b2-5687-8d34-3f1003bf1d5c,Can Anyone Lead House Republicans Out of the Darkness?,2023-10-04 01:02:42
nyt://article/0cfda60b-0742-5644-b90b-d86b97354092,Dish Is First Company to Be Fined by F.C.C. Over Space Junk Rule,2023-10-04 01:05:04
nyt://article/e0f361c7-2c36-56b1-81ea-bbb94273b673,McCarthy’s Extraordinary Downfall Reflects an Ungovernable G.O.P.,2023-10-04 01:29:21
nyt://article/a4743b38-d876-541a-b21d-25c5db33bb97,"Restaurant Review: I Sodi Returns, Without the Sardine-Can Space",2023-10-04 01:59:39
nyt://article/4c2e2b74-710a-5677-a50f-3d0a6e168bc9,Make a Choice,2023-10-04 02:00:08
nyt://article/1433418e-2efe-5959-a2f4-04807daa57f0,"Manitoba Elects a First Nations Provincial Premier, a Canadian First",2023-10-04 03:40:32
nyt://article/5caa84dd-2681-5b2d-b3d0-d01d6a47b3ef,5 People Injured in Shooting at Morgan State University in Baltimore,2023-10-04 03:42:59
