_id,headline,pub_date
nyt://article/bdbdde55-74f0-5ee2-937c-5ab5ed136fbc,Museums Are Changing How They Bring Natural Sciences to Life,2024-04-27 09:02:17
nyt://article/9dff6dc3-ddce-53e2-8423-487f4a219e26,Anne Hathaway Is Done Trying to Please,2024-04-27 09:02:18
nyt://article/a8c075a2-002c-5f8c-bec1-d1244c4e5589,These 5 Black Ballerinas Blazed Their Own Trail,2024-04-27 09:02:45
nyt://article/0672d710-d34b-5842-a15a-07fc5e62cb6e,The Comfortable Problem of Mid TV,2024-04-27 09:02:55
nyt://article/30a6d218-6b16-5734-abbb-8162331cf942,Showcase for Antebellum Homes Displays Their Finery. But What About the History?,2024-04-27 09:03:16
nyt://article/eb169079-57bf-5ae4-a27f-096a3895027e,"Jon Bon Jovi Hits the Town, and Gustavo Dudamel Takes the Stage",2024-04-27 09:03:16
nyt://article/81f23f89-1989-514a-a2f4-7ae791ee9767,"A Tale of Young Flames, and Their Dark Futures, After a Coup",2024-04-27 09:03:23
nyt://article/c9f47b1f-eaaf-5f47-a0f4-67dbe805a87b,"Max Thieriot Likes to Watch Things Grow, Including Himself",2024-04-27 09:03:35
nyt://article/46d3cd30-fa1d-592c-a903-8707b37049e0,Arlene Shechet’s ‘Girl Group’ Nudges Heavy Metal Men at Storm King,2024-04-27 09:03:55
nyt://article/8c8dc8ad-31aa-5bde-9134-2ecaeddf4683,Yair Lapid Says the World Misunderstands Israel,2024-04-27 09:03:56
nyt://article/5bedfa3f-0d88-5795-994f-68ae6700491b,Fact-Checking Trump’s Remarks in the Hush Money Trial,2024-04-27 09:04:02
nyt://article/051d40eb-747c-5c4a-beae-97d416a1334d,If My Favorite Bookstores Were People,2024-04-27 09:04:26
nyt://article/87d48d01-1f2c-5b2e-aabf-825d54e9ddc4,New Orleans Likes to Drink. They Spotted a Huge Recycling Opportunity,2024-04-27 09:04:26
nyt://article/0b5d85f4-d175-50bd-a9d0-2afd7b08d7c3,"After Israel Aid Vote, Pocan Seeks to Show Biden Liberal Dismay on Gaza",2024-04-27 09:04:46
nyt://article/c91ba302-390a-51f5-bff9-fe51bdc07c03,My Landlord Says I Can’t Sublet My Apartment. What if I Do Anyway?,2024-04-27 09:04:56
nyt://article/050f0977-e166-5b0e-bb6b-16f52561cdbe,Widowed Before 40 and Coping With the Financial Consequences,2024-04-27 09:04:57
nyt://article/3877d059-0976-57dd-8afe-c565e98cb0c5,Donald Trump Has Never Sounded Like This,2024-04-27 09:05:19
nyt://article/d9f164f3-a356-5edc-b64f-5e70047f3406,A City Scarred by Terrorism Prepares an Olympic Opening Without Walls,2024-04-27 09:05:19
nyt://video/9b3da875-f500-5b04-b3bc-17a62a8ff004,Why Donald Trump Feels Betrayed by Corporate America,2024-04-27 09:05:21
nyt://article/3d3b766e-b468-5aa3-83fb-6b3ef2ff53d7,6 Podcasts to Soothe an Anxious Mind,2024-04-27 09:05:25
nyt://interactive/25bd5f38-63c3-5bda-b0a8-45b679be6cb6,"10 Years, 100 Stories: The Work That Defines the Upshot",2024-04-27 09:05:29
nyt://article/4e0ed89d-3bf4-58e5-bf39-03038a68bccc,‘Challengers’ Is Sexy … but Is It Good Tennis?,2024-04-27 09:05:31
nyt://article/3b40aed6-8c9a-577a-97ca-9c61e532577c,‘Decisions Under Fire’: Campuses Try a Mix of Tactics as Protests Grow,2024-04-27 09:05:39
nyt://article/7dfde00d-d3bd-55c3-8da4-97f8bcbb86d2,"In Race to Build A.I., Tech Plans a Big Plumbing Upgrade",2024-04-27 09:05:42
nyt://interactive/f2818bc8-14e8-5701-8d85-59596e9ce79c,How the U.S. Humanitarian Pier in Gaza Will Work,2024-04-27 09:05:44
nyt://article/a60c82f0-5f83-5236-ba14-0d50f93c9d3f,‘I’m a Grown Man Running Against a 6-Year-Old’: Biden Lets Trump Jokes Fly at Annual Roast,2024-04-27 09:05:45
nyt://article/492561ee-2df2-5ccf-803d-cfc18eb110a8,"Deep Beneath London, Onetime Bomb Shelters Will Become a Tourist Attraction",2024-04-27 09:40:09
nyt://article/ccd6bc59-1026-5572-800b-4e683f862969,Alberta Draws Academia Into Its Fight With Justin Trudeau,2024-04-27 10:00:01
nyt://article/6641f6c1-b471-522b-a6b6-480fee03e19d,Saving Time,2024-04-27 10:16:22
nyt://article/34b0e727-9f69-583c-a952-e312006263e3,Human Spectacle,2024-04-27 10:40:42
nyt://interactive/ad6a1d4f-9da3-56a5-af3e-4b6eac6f1814,Why Does the U.S. Arm Ukraine With Fanfare and Israel in Secret?,2024-04-27 11:00:01
nyt://article/687564d1-591c-553f-8deb-1313bc643a8f,Left and Right on the Happiness Scale,2024-04-27 11:00:06
nyt://article/e7384573-a471-5db0-a5f8-4297c9d83ac0,"I’m a Young Conservative, and I Want My Party to Lead the Fight Against Climate Change",2024-04-27 11:00:07
nyt://article/94040685-9d73-5882-bb1f-fc9e898ace56,What Students Read Before They Protest,2024-04-27 11:00:13
nyt://article/50a0ab80-faff-5117-a652-665a6be369dd,"Harvey Weinstein and the Limits of ‘She Said, She Said, She Said’",2024-04-27 11:00:16
nyt://article/24ad17be-aca9-5be9-9502-bbd6f65159d6,Russia Bombs Power Plants and Ukraine Targets Refineries in Dueling Attacks,2024-04-27 11:24:37
nyt://article/6b9f1f39-ae84-5fb5-bf81-44dacd4acd11,2 Memoirs by Poets,2024-04-27 11:50:02
nyt://article/d65f67f9-eed7-5f63-aefa-a6f47cb109f6,Beyond Pulling Donations,2024-04-27 12:00:02
nyt://article/3bf522ba-711a-5850-9bac-8bf0f4c636c1,Daniel Ek’s Next Act: Full-Body Scans for the People,2024-04-27 12:00:24
nyt://article/522117ef-47f3-5ba0-bbea-183d98c10619,Hamas Says It Is Reviewing Israeli Proposal on Cease-Fire Deal,2024-04-27 13:12:03
nyt://article/ecb70369-42eb-5fa9-8812-938621d3adb2,The Offense That Harvey Weinstein Can Never Be Convicted Of,2024-04-27 13:34:28
nyt://article/f591dcec-3779-58f3-a3a4-0c17cae593e8,Heat Wave Strains Pharmacist’s Ability to Get Crucial Medicine to Gazans,2024-04-27 13:37:27
nyt://article/db624bd4-9c6b-549f-ba59-6a5ac9a7e584,Your New Chocolate Chip Cookie Recipe,2024-04-27 15:00:02
nyt://article/1783bd89-f51f-5fc5-a39d-d614181a7176,"Aid Flows to Gaza Are Rising, U.N. Says, but More Is Needed",2024-04-27 15:11:29
nyt://article/abb755df-57cf-5943-8ca7-21a8333383b0,Justice Alito Is Holding Trump to a Different Standard,2024-04-27 15:15:03
nyt://article/a1c923e8-14f9-5459-9da8-57908b4a53d7,Climber Is Killed in Fall at Denali National Park,2024-04-27 15:23:45
nyt://article/79111990-72cd-5c46-8570-f9823146a218,"At Trump’s Trial, a Window Into the Golden Era of Tabloids",2024-04-27 15:59:14
nyt://article/9e7f43bb-ec4d-552f-aec5-7ee1c6fb4cc9,"Delta Air Lines Flight Loses Emergency Slide After Takeoff, Officials Say",2024-04-27 16:27:05
nyt://article/6ced335f-44cb-59b4-9352-fe69472dfd2a,Colin Jost and Scarlett Johansson Lead ‘D.C.-Palooza’,2024-04-27 16:40:00
nyt://article/86e77e5d-9621-5b0c-a0b4-6c9e11f33df6,At Least 5 Dead in Oklahoma and Iowa as Nighttime Tornadoes Strike,2024-04-27 17:33:24
nyt://article/eba304f1-370a-5ea4-a62b-79bb7f4ee1a7,"Andrew Davis, 80, Dies; Renowned Conductor Who Championed Britain’s Music",2024-04-27 18:57:57
nyt://article/02ecbb1b-5a93-5f71-b243-3b1dd11e95ab,Trump Turns on R.F.K. Jr. Amid Concerns He Could Attract Republican Voters,2024-04-27 19:01:50
nyt://article/58456670-caae-5079-84e5-0e517094209f,Crackdowns at 4 College Protests Lead to More Than 200 Arrests,2024-04-27 20:44:36
nyt://article/5e5758ce-a97c-53d7-ac21-63304b4639be,How a New Trial for Harvey Weinstein Could Again Test the Legal System,2024-04-27 21:37:30
nyt://article/b3724d6f-70a5-515b-8733-82792d608f35,The Sounds of Music,2024-04-27 22:00:09
nyt://article/dcf3bbbe-eee4-5627-9b8c-d16ca312b20e,The Best Red Carpet Looks at the White House Correspondents’ Association Dinner,2024-04-27 22:17:40
nyt://article/639a640e-67ad-539a-9fee-4a46a8270fe3,Blinken to Meet With Arab Officials in Saudi Arabia About Israel-Gaza War,2024-04-27 22:54:07
nyt://article/78f5f4e5-4077-59bb-a61d-59e14eea99c7,"Tornado Kills 5 in Guangzhou, a Chinese City Battered by Recent Rains",2024-04-28 02:33:23
nyt://article/130c4f3a-ce65-52fa-844c-225c1361c03e,Quotation of the Day: An Under-12 Girls’ Team Didn’t Just Beat the Boys. They Destroyed Them.,2024-04-28 04:47:02
nyt://article/308b4e2a-9e25-5298-bedc-0892698c837b,"Corrections: April 28, 2024",2024-04-28 04:55:39
nyt://article/045ff994-36dc-5585-9da8-b860abd7ed89,A Small Group in South Korea Has a Big Homophobic Agenda,2024-04-28 05:00:08
nyt://article/a9c7c802-7814-50d8-b9e3-429fb3cb2423,Colleges Have Gone off the Deep End. There Is a Way Out.,2024-04-28 05:00:19
nyt://article/45404c20-5006-51bc-99dc-cbcb347aad8b,Asylum Seekers Already in U.K. Say Rwanda Law Creates New Anxiety,2024-04-28 06:51:58
nyt://article/4d6c82f3-093c-591f-bc39-be92e5388c23,Homelessness Is Especially Hard on Children. Making Music Helps.,2024-04-28 07:00:21
nyt://article/ad0d5a55-48db-591f-9a16-95985923203e,What’s So Funny About a Dead Comedian?,2024-04-28 07:00:21
nyt://article/f67d28e3-c027-5dee-87b3-31caea26d3a5,"‘We Locked Eyes, and Her Face Broke Into a Huge Smile’",2024-04-28 07:00:32
nyt://article/5c644bab-136a-5bc7-88cb-6e2f93afdc6d,"Today’s Wordle Review No. 1,044",2024-04-28 07:00:36
nyt://article/a76a2562-aa7c-59b9-a5e2-c52b5b88d0d9,A Wealth Shift That Could Leave Some Younger Americans Behind,2024-04-28 07:00:36
nyt://article/84e0ced4-a8d4-553b-aa7f-e1dcf1c446b7,The Connections Companion No. 322,2024-04-28 07:00:39
nyt://article/496fa1c0-d6bf-5aa0-a2f7-ff399d331f91,Spelling Bee Forum,2024-04-28 07:00:40
nyt://article/8045b1e9-0e3c-51cd-acd5-14aca7d8d73e,This Ship Is Sinking. Can I Jump to a Client’s?,2024-04-28 07:00:48
nyt://article/8620cf93-f9e7-5825-8667-2adc78910597,Pope’s Visit to Art Exhibition in Prison Is a First for Venice Biennale,2024-04-28 08:40:37
nyt://article/dea3536e-229e-5b81-b29c-b4435e06d9f6,The Complicated Artist Behind the Moomins,2024-04-28 09:00:18
nyt://article/eaf924cd-f36f-5a60-a942-7c8326d76a4f,How Real Estate Became Showbiz and Agents Became Stars,2024-04-28 09:00:18
nyt://article/12466161-1d34-51f7-acc7-240fe2b50811,These Books Might Make You Happier,2024-04-28 09:00:33
nyt://article/671a1e44-cbef-50c3-968f-0ac7bef352a5,"An Explosion in Afghanistan Nearly Killed Him. Now, It’s Inspiring His Senate Bid.",2024-04-28 09:00:33
nyt://article/94229670-8807-5856-a1a6-6982238f05a4,U.S. Lags Behind Other Countries in Hepatitis-C Treatment,2024-04-28 09:00:51
nyt://article/4bbbcba8-047f-58b7-a463-bf0ac97eb607,How Fentanyl Laid Waste to Guatemala’s Time-Worn Opium Trade,2024-04-28 09:00:58
nyt://article/78413843-0950-519e-9d7d-eee29a5c2ecc,Inside Mexico’s Brutal Drug Rehabs for the Poor,2024-04-28 09:00:59
nyt://article/e87b7827-aaf9-594a-929e-4946fb21d164,How One Reaction to a Mural Tore a New England Town Apart,2024-04-28 09:01:30
nyt://article/10518af1-a379-55d9-93b6-b65f9166039c,"History, Fable and the Perfect Jewish Joke Make This a Story for the Ages",2024-04-28 09:01:37
nyt://article/ffcfc1a4-8ebf-5844-8091-79f4d96890a4,"No Religion? At These Faith-Based Retirement Communities, No Problem.",2024-04-28 09:01:39
nyt://article/e3ccbd4c-5480-596f-bfdc-5b32d6c92854,"Even With Gaza Under Siege, Some Are Imagining Its Reconstruction",2024-04-28 09:01:48
nyt://article/16367a0b-e80b-5df1-81be-37ad41168991,Many Ukrainian Prisoners of War Show Signs of Trauma and Sexual Violence,2024-04-28 09:02:07
nyt://article/922bd551-eb29-5ac0-b1e9-39e3cdbabe8a,A New Fitness Craze With Big Drama,2024-04-28 09:02:09
nyt://video/80eda2ae-4e17-5e99-8be9-478196f816e9,Kushner's Investments Could Be a Conflict of Interest for Trump,2024-04-28 09:02:12
nyt://article/589636f8-d2d1-5b63-ac6e-be83598c0a46,"As He Exits Congress, Blumenauer Wants His Party to Embrace Pot Legalization",2024-04-28 09:02:22
nyt://article/91f30052-a913-5b81-b4cf-fe8b76cc8eee,"After Period of Chastity, Hollywood Movies Embrace Sex Again",2024-04-28 09:02:22
nyt://video/fa236f93-1cb3-5976-a6e0-2dddc13bde5f,Our Reporter on Real Estate Reality TV,2024-04-28 09:02:23
nyt://article/e8117c2a-d836-58f2-92b4-a80f98d79647,A $275 Bus Ticket to the Hamptons,2024-04-28 09:02:33
nyt://article/ef16f739-f677-5127-bce0-5410538b7607,‘Guilt’ Review: When the Lights Go Out in Edinburgh,2024-04-28 09:02:33
nyt://article/91314c63-f6bd-5a9e-a142-cbd001600996,Louisiana Will Get a New City After a Yearslong Court Battle,2024-04-28 09:03:49
nyt://article/20bd5e80-2a91-5b90-bed9-32f84635e9a6,Trump’s Trial Could Bring a Rarity: Consequences for His Words,2024-04-28 09:03:50
nyt://article/320f4170-3e38-5b8c-8a9c-904bddeb09d8,Justin Trudeau Is No Match for a Polarized World,2024-04-28 10:00:07
nyt://article/fa74d679-c954-5a8f-b7d2-5ff63e8c306c,Art Isn’t Supposed to Make You Comfortable,2024-04-28 10:00:07
nyt://article/6a9cb01f-d65c-58c8-a4be-01cd3c803e47,A Close Examination of the Most Infamous Public Toilet in America,2024-04-28 10:00:19
nyt://article/ba2da0c6-b806-5d8d-a673-003b07e41a51,Real Estate Fantasies,2024-04-28 11:39:44
nyt://article/cde6c46e-dd2d-5f09-be64-3d99d51b8551,"What’s Going On in This Picture? | April 29, 2024",2024-04-28 12:00:01
nyt://article/1852e499-d8b4-57ca-9dd4-a193d93435de,"On This Saturday Night, Colin Jost’s Jokes Fell Flat",2024-04-28 14:31:58
nyt://article/bee64ccc-569b-5cba-86b3-567154e393fc,Maximizing Profits at the Patients’ Expense,2024-04-28 15:00:07
nyt://article/ab77b649-db6f-5f36-9087-250c4c6d320b,A Taste of Now,2024-04-28 15:00:15
nyt://article/e666300c-456b-55fe-90a2-ed8d304d32bc,"On the Met Roof, Skywriting His Way to Freedom",2024-04-28 15:00:16
nyt://article/5b99fef4-8ac1-5418-aef8-3e6a3570ca48,Review: Gustavo Dudamel Saves the Day at the Philharmonic,2024-04-28 15:19:44
nyt://interactive/81a1a86f-b119-540d-8bb0-c96f68744b7e,Puerto Rico Democratic Primary Results,2024-04-28 15:25:10
nyt://article/ba16ad1c-28ed-50d6-9619-e6d372e98e3b,Review: A Fierce Soprano Arrives at the Met in ‘Madama Butterfly’,2024-04-28 15:29:14
nyt://article/c5cf2571-19f8-53a7-9fe6-b77a94dfe76d,Biden Confers With Netanyahu on a Possible Cease-Fire and Hostage Deal,2024-04-28 16:13:36
nyt://article/d9a9eed3-f3e2-5c16-885d-7b0bb7aaacd4,"Archie Cooley, Football Coach Known as ‘the Gunslinger,’ Dies at 85",2024-04-28 16:20:00
nyt://article/e57ad222-b2ae-56a6-a404-0b5eb5ca5aab,"In Northern Israel, Clashes With Hezbollah Drive a Hospital Underground",2024-04-28 17:00:14
nyt://article/c6e913d2-803c-58ed-b423-09d7b60dd7a2,Monday Briefing: Plans for Gaza’s Future,2024-04-28 20:39:21
nyt://article/26496d85-ab3a-5c0b-8f49-99d3d9fff380,"As Colleges Weigh Crackdowns on Protests, Questions About Outsiders Linger",2024-04-28 20:45:09
nyt://article/8df0f10c-e050-506f-8733-711b9c13c84a,World Central Kitchen Will Resume Operations in Gaza,2024-04-28 21:01:36
nyt://article/23179069-e871-508c-a771-d3c286266edf,College Protests Over Gaza Deepen Democratic Rifts,2024-04-28 21:18:49
nyt://article/e23c6d00-7bea-5954-883f-196143f80e35,Trump and DeSantis Meet for First Time Since Bruising Primary,2024-04-28 21:44:41
nyt://article/c6db93ad-ace6-56ab-997b-e73384e5db25,Israeli Officials Believe International Court Is Preparing Arrest Warrants Over War,2024-04-28 21:51:08
nyt://article/61214b4e-f162-5a10-8705-f981da6829b5,Boots From Office,2024-04-28 22:00:07
nyt://article/841794f4-30a5-59d5-ac74-ab895f5e3da8,Robert F. Kennedy Jr. Says Americans Are ‘Voting Out of Fear’,2024-04-28 22:03:50
nyt://article/3864853d-652f-5a9b-ba19-2d379778f7b9,"With Israel Poised to Invade Rafah, Negotiators Try Again for Cease-Fire Deal",2024-04-28 22:15:40
nyt://article/9ab5176c-a878-5481-90d1-eed27105a42d,"Robbi Mecus, Who Fostered L.G.B.T.Q. Climbing Community, Dies at 52",2024-04-28 22:37:09
nyt://article/743d2ea6-0363-5062-b37a-ec97cda0fd32,PEN America Has Stood by Authors. They Should Stand by PEN.,2024-04-29 00:00:07
nyt://article/0fb0a902-4658-5643-974b-9d97fe246541,TikTok Star Is Killed in Third Death of Social Media Influencer in Iraq,2024-04-29 00:17:14
nyt://article/64bda4a4-f5e7-51ed-97a0-a60b36b9fdf8,"No Corrections: April 29, 2024",2024-04-29 03:05:36
nyt://article/77cb8adc-4d45-50e9-8fb7-9b4d77e0b52b,Quotation of the Day: Covid Class Denied Second Chance at Normal Senior Year,2024-04-29 03:05:48
nyt://article/be83fd19-81be-51e8-aba1-66aa1e99a90e,Friends From the Old Neighborhood Turn Rivals in Big Tech’s A.I. Race,2024-04-29 04:01:13
nyt://article/f371b9bd-fe22-503d-ac30-61300259acab,A.I. Start-Ups Face a Rough Financial Reality Check,2024-04-29 04:01:15
nyt://article/75a518dc-2783-5151-a9d8-4ac319f1fb56,What to Know: First Trial in Alleged Coup Plot in Germany Begins,2024-04-29 04:01:29
nyt://article/cf9acb06-32b2-5610-a23b-bd9e480c8147,"As Anger Grows Over Gaza, Arab Leaders Crack Down on Protests",2024-04-29 04:01:29
nyt://article/d70a32d2-56c2-56ff-9c7a-3845a78c13a6,Monday Briefing,2024-04-29 04:42:02
nyt://article/b03fe540-659b-5a61-80a0-b07305c10b2f,This Isn’t the China I Remember,2024-04-29 05:00:10
nyt://article/67af6143-2381-5e9f-a5ca-5ad4d11763e4,What’s on TV This Week: ‘Catfish’ and ‘Welcome to Wrexham’,2024-04-29 05:00:15
nyt://article/a8acf88b-c2e4-5b69-af41-98e691cdc332,Blinken Meets With Arab Officials to Discuss Gaza and Postwar Plans,2024-04-29 05:14:47
nyt://article/271f51ff-343f-5963-a9bd-c26ff146d294,Word of the Day: grueling,2024-04-29 06:00:03
nyt://article/f4eb6ab3-297e-52a0-a86a-a1965d6ce5ab,Spelling Bee Forum,2024-04-29 07:00:03
nyt://article/47fbe59f-2ab8-5c36-befa-c80123a5d65d,The Connections Companion No. 323,2024-04-29 07:00:04
nyt://article/e8a2152e-0e9d-5461-8201-303be5c6bf8c,"Today’s Wordle Review No. 1,045",2024-04-29 07:00:08
nyt://article/384b9e23-b8b0-5bb1-86fd-89011265a6da,The Aggressive and Expensive Legal Team Defending Mayor Adams,2024-04-29 07:00:23
nyt://article/df090d97-af19-5e21-a427-b4d98ae9a22a,Philippines Closes Schools as Heat Soars to ‘Danger’ Level,2024-04-29 07:20:47
nyt://article/077df2ec-6d05-59c0-b32a-ab08862253fd,"What Are Americans So Ticked Off About, Anyway?",2024-04-29 09:00:07
nyt://article/eb7f1924-ce2c-5ab3-8531-2626fac081bd,When Your Mom Is Famous for Hating Motherhood,2024-04-29 09:00:14
nyt://article/923f4df9-22ff-5304-be80-5c28457bef20,"In a Communist Stronghold, Capitalists Become an Economic Lifeline",2024-04-29 09:00:41
nyt://article/18f1c33e-6aa5-56e2-bf70-a4297d8010c0,17 New Books Coming in May,2024-04-29 09:00:44
nyt://article/422b3eb4-6149-5a9b-a405-640905be0fc1,Can a Sound Bath Wash Away Your Worries?,2024-04-29 09:00:54
nyt://article/09adb9b1-a266-5ed7-98bf-cc0cda8aa6b0,"A Return to New York and, Finally, an Apartment She Can Afford",2024-04-29 09:01:07
nyt://article/7bcac35c-3f28-5fed-bf93-d7e35b7a93ef,9 Places to See the Summer Olympics Without Setting Foot in Paris,2024-04-29 09:01:09
nyt://article/03b373dd-f970-5477-95ea-b4a58a675172,Judd or Dud: Can You Tell the Difference?,2024-04-29 09:01:36
nyt://article/cc7c328b-4cf8-5a34-b5e2-8189a9db396a,Columbia Protests: The Musical,2024-04-29 09:01:45
nyt://article/21450ecf-485b-5121-8a83-03c017052edc,"They Shoot Owls in California, Don’t They?",2024-04-29 09:01:46
nyt://article/c207c993-57dd-5065-bf94-1a95886263f4,The Tony Nominations Are Tomorrow. Here’s What to Expect.,2024-04-29 09:01:54
nyt://article/c8b1dfea-a5c3-585b-a2eb-6cc314475d91,Some Concrete Reasons Not to Be Totally Panicked,2024-04-29 09:01:55
nyt://article/f4de3cb3-0dd8-56f6-875e-21c903e12d46,How They Served the Tennis Scenes in ‘Challengers’,2024-04-29 09:02:20
nyt://article/76ccbc9b-8642-54fa-965e-3e8b27faa040,"The 25 Best Restaurants in Washington, D.C., Right Now",2024-04-29 09:02:27
nyt://article/3699c21c-c7e0-53eb-b94f-4ef43fd5d3f0,A Starry Cast Navigates ‘Uncle Vanya’ and ‘Every Emotion Under the Sun’,2024-04-29 09:02:33
nyt://article/59255fdb-145f-5f88-9d74-87ff94492223,I Was an Attorney at the D.A.’s Office. This Is What the Trump Case Is Really About.,2024-04-29 09:02:37
nyt://article/29f4d254-00da-5a3e-8bde-2d99659d0b3d,$1.3 Million Homes in California,2024-04-29 09:02:39
nyt://article/17850fb8-0826-55f1-afd7-25d849216ae1,How Supplement Stores Are Trying to Tap Into the Ozempic Boom,2024-04-29 09:02:49
nyt://article/4e37766d-8728-5a31-beb2-e134c767c440,"Florida Abortion Ban to Take Effect, Cutting Off Major Access Point",2024-04-29 09:02:50
nyt://article/bb12126f-765e-55f8-86ea-201ff3c1301f,What Should Be Done About the Gender Pay Gap in Sports?,2024-04-29 09:03:00
nyt://article/703e0afb-e781-5eb7-8c19-b52e171c27a1,"Young, Cool, Coddled and Raised on the Internet",2024-04-29 09:03:02
nyt://article/33f4151f-8309-534a-b98a-aed4da16b569,"When It Comes to TikTok, the World’s Democracies Have Played the Sucker for Far Too Long",2024-04-29 09:03:04
