_id,headline,pub_date
nyt://article/249b05d5-8585-5b20-bbee-5fcccf83159c,Northern Lights Are Seen Overnight in Parts of U.S.,2023-09-19 05:11:01
nyt://article/9603fc41-4dbc-58a7-9c16-b176a0c07112,Word of the Day: devolve,2023-09-19 06:00:02
nyt://article/a1e00ae9-5024-5ff9-8cc1-f145db8158fc,Today’s Wordle Review,2023-09-19 07:00:02
nyt://article/da5665f2-1a71-5f4b-a3f1-25b949e99d18,Spelling Bee Forum,2023-09-19 07:00:03
nyt://article/7a330704-c752-57ff-9f86-cceaea8b5519,Head in the Clouds,2023-09-19 07:00:08
nyt://article/6c38789a-2e51-5059-990f-878141c7fe5e,"A Traitor, Burned in Effigy, Again and Again",2023-09-19 07:00:32
nyt://article/3436bd4f-4b83-55e8-b8d0-a17c86ff8360,Strike Is a High-Stakes Gamble for Autoworkers and the Labor Movement,2023-09-19 07:00:33
nyt://article/bbc127b2-4e6b-5c0b-8519-889b0421afb3,How Hudson River Park Helped Revitalize Manhattan’s West Side,2023-09-19 07:00:33
nyt://article/eff9beb0-9aef-51f4-9ed4-622e3636af41,"Latinos Have Transformed Sleepy Hollow, but Not Their Town Board",2023-09-19 07:00:33
nyt://article/5915d261-c1d8-550b-a635-ae36c2bf8c21,The Burberry Blues,2023-09-19 07:47:16
nyt://article/00c6d799-9e71-582b-8e30-6946dbb360da,"Quotation of the Day: Shiny Towers, an Island and a Beach, Too",2023-09-19 07:47:28
nyt://article/f0e8bcb6-c986-54eb-89e5-19b91bb0e7a3,Sam Bankman-Fried’s Parents Sued by FTX,2023-09-19 08:14:41
nyt://article/624b34f2-649c-5e4a-bc9a-881ad03924c9,"Russian Attacks Kill Nine and Destroy Aid, Ukrainian Officials Say",2023-09-19 08:34:17
nyt://article/00930bf0-71c9-5068-9b8f-d87a9ce22000,"As El Niño Arrives, Australian Region Sees ‘Catastrophic’ Fire Conditions",2023-09-19 08:54:26
nyt://video/6d57d8e5-f724-50c7-9a8f-5f66cd3b9610,A Robust Heart,2023-09-19 08:55:00
nyt://article/435e7aec-d78d-54a8-82fe-f844f9e3fa4d,‘A Father Isn’t Someone Who Begets You. He’s Someone Who Raises You.’,2023-09-19 09:00:06
nyt://article/3bacb172-c978-598a-888f-85f10b6d2913,"What Worries Delta’s Lead Meteorologist? Snow in Atlanta, Yes, but Also Volcanic Ash",2023-09-19 09:00:09
nyt://article/bf0218f7-3527-5d23-ac5b-a3a3c5a2ff07,The New Status Symbol Is a Full-Body M.R.I.,2023-09-19 09:00:09
nyt://article/543cea49-1fe9-5c47-b9d7-8adb24d2d2bb,Enough About the Serial Killer. Let’s Talk About His Victims.,2023-09-19 09:00:18
nyt://article/ac0c1f84-7856-58a5-ab3f-fe61cb23eb6f,The Story of a House and Its Occupants Over 3 Centuries,2023-09-19 09:00:19
nyt://article/402564c5-291d-5880-a404-0d9165e6616f,What’s the Best Way to Treat Body Acne?,2023-09-19 09:00:32
nyt://article/deabda60-a40c-5706-9845-a19fa9896f43,What Do You Think of Barbie?,2023-09-19 09:00:39
nyt://article/2bcac693-b066-5a97-84f5-2e7b47b31ae6,Why Los Angeles Has Avoided the Migrant Crisis Hitting New York,2023-09-19 09:00:42
nyt://video/0d9c432d-c51d-5f72-adc9-f2fc5899867d,Our Town,2023-09-19 09:00:56
nyt://article/373d5403-aea4-5dec-b8ec-7f379540ef05,Pinocchio Takes No Prisoners in a Punishing New Video Game,2023-09-19 09:01:00
nyt://article/38569cd9-10d5-5cd8-a9e3-ba640650d113,Want to Enjoy Music More? Stop Streaming It.,2023-09-19 09:01:00
nyt://article/8693425f-cc2e-56e5-98ba-ff6479e06a67,"Saving Chinatown, While Also Making It Their Own",2023-09-19 09:01:05
nyt://slideshow/db9527db-e032-589c-872f-30e052f49a84,A Sustainable House With ‘a Tree Growing in the Middle’,2023-09-19 09:01:11
nyt://article/70fc385b-68e8-569a-b0c4-989024dd3a08,A ‘Near-Zero Carbon’ Renovation? He Wanted to Show It Was Possible.,2023-09-19 09:01:13
nyt://article/2cccb623-8856-58ae-85c4-471ca84fb03f,The Girlies Know: ‘Oppenheimer’ Was Actually About Us,2023-09-19 09:01:35
nyt://article/ac4b0e39-7a05-5f1f-bc04-00b4d0e636dc,Whatever Happened to the Off-Season?,2023-09-19 09:01:48
nyt://article/b45d82c1-4fc3-5d5f-890a-7cffd32855df,"Boundaries, Burnout and the ‘Goopification’ of Self-Care",2023-09-19 09:01:48
nyt://article/c16729c6-7afc-5512-ad6b-b1d4f5e7571c,‘My Vote Was Rejected’: Trial Underway in Texas Over New Voting Law,2023-09-19 09:01:49
nyt://article/4418090e-62a0-5efe-ae0c-dc3985ced45d,Brooke Shields Dishes Trump and Madonna in a New Cabaret Show,2023-09-19 09:01:50
nyt://article/1effe617-5197-5d3c-8759-894b5bc2936d,Fed Creeps Toward Next Phase in Its Fight Against Inflation,2023-09-19 09:02:09
nyt://article/a4c9af85-4c65-5074-8703-14be256c0b98,Biden’s Green Energy Money Is Sugar on a Poison Pill,2023-09-19 09:02:09
nyt://article/da4a6166-2e96-5021-b935-f5566d97b38f,The Idea That Biden Should Just Give Up Political Power Is Preposterous,2023-09-19 09:02:09
nyt://article/a1eda50b-e75f-56fe-98fb-3e887695ebfd,Democrats Keep Control of Pennsylvania House,2023-09-19 09:02:19
nyt://article/02529a3e-ec65-5eb0-a772-c1b4c1a92850,Maybe Matt Gaetz Is Right,2023-09-19 09:02:20
nyt://article/b23799e9-8ad9-534b-a1f1-87c7a4713b7d,"Today’s Top News: World Leaders Gather at the U.N., and More",2023-09-19 09:45:02
nyt://article/b34b4224-64ee-59a6-8648-e497043d9317,Inside Ukraine’s Drone Attacks on Russia,2023-09-19 10:00:12
nyt://article/b217fa7c-6f50-5bf6-a066-6e36a877c662,"Google Connects A.I. Chatbot Bard to YouTube, Gmail and More Facts",2023-09-19 10:01:10
nyt://article/f536ff7a-ce17-55fc-9787-60b0e07a3048,YouTube Blocks Russell Brand From Making Money Through Its Platform,2023-09-19 10:42:00
nyt://article/41c649a5-11ba-5a44-b08a-d51c6c97b0ed,Child Labor and the Broken Border,2023-09-19 10:45:41
nyt://article/a3fa89f1-a75f-5506-8673-e835267f5ca7,Prince William Takes a Dip in New York’s East River,2023-09-19 10:53:46
nyt://article/8c651bea-51dd-5c7f-b82a-b9771096054f,‘The Saint of Second Chances’ Review: Baseball Inferno,2023-09-19 11:00:09
nyt://article/1775f07e-15a7-5ac6-b7d6-864651ff770d,Luxurious Takes on Pâté en Croûte,2023-09-19 11:00:15
nyt://article/5918e26b-081c-514a-a9c9-77bdb63217d4,Russian Court Keeps Wall Street Journal Reporter in Detention,2023-09-19 11:43:52
nyt://article/997a3428-7f50-57f8-a49f-08955deaacb8,Wall Street’s Fed Watchers Brace for ‘Higher-for-Longer’,2023-09-19 11:50:11
nyt://article/f7ed9dd9-1b8b-51a4-b766-2493a4ca4cff,Here’s what to know about the U.N. General Assembly.,2023-09-19 12:05:50
nyt://interactive/a81f8778-9307-5601-a18a-49b7ed5bbeed,"Weekly Student News Quiz: Iran, Manhunt, Auto Strike",2023-09-19 12:21:03
nyt://article/76ffc235-8371-5dbe-9616-1b11ad1c68e6,"Building His Profile on Global Stage, U.K. Opposition Leader Meets Macron",2023-09-19 12:34:18
nyt://article/348335b5-1e66-5d1a-90fc-2ff29e8885ed,Azerbaijan Begins a Military Operation in Nagorno-Karabakh,2023-09-19 12:52:51
nyt://article/de9b8933-4a59-50e6-b330-149d516db57a,How California Universities Fared in Revamped Rankings,2023-09-19 13:00:14
nyt://article/ad3943e0-c82a-55f8-9bfb-1bf2540f30ad,"Disney, Challenged Elsewhere, Plans to Spend $60 Billion on Parks and Cruises",2023-09-19 13:02:32
nyt://article/b7e3173e-5e43-5542-b92a-4e24babc5a0d,Burner Laptops and Smaller Profits: Firms Portray Their China Challenges,2023-09-19 13:06:31
nyt://article/4f6a0070-5505-5e6c-ac9d-77f9f37ad6e8,Canada’s Startling Claim Punctuates Tension With India Over Separatists,2023-09-19 13:27:44
nyt://article/8b8818c5-0530-5851-89a7-d0eb7eb12b84,"Shakira, Karol G and Edgar Barrera Lead Latin Grammy Nominations",2023-09-19 13:43:38
nyt://article/e7e961ae-2168-5169-beca-0b68696eecfd,Os Tincoãs Were Almost Forgotten. A New Generation Found Their Music.,2023-09-19 14:00:15
nyt://article/f2486e21-36cb-51eb-9a8a-e686209092be,"Yemen Gets Ownership of Artifacts, but Met Will Still Display Them",2023-09-19 14:00:16
nyt://article/3582b713-f650-5e67-a6d1-e54daa310328,"Ben Lerner, a Poet/Novelist, Builds a Dream House of Words",2023-09-19 14:30:48
nyt://article/52bb32d6-1c10-5db7-a73a-037ddf723b50,"For People With Disabilities, Technology Needs to Do More",2023-09-19 14:50:52
nyt://article/649981ed-09ff-5678-a9a9-178068ab894a,"Roger Whittaker, Balladeer With an International Reach, Dies at 87",2023-09-19 14:54:06
nyt://article/c7aa6249-7712-5ef1-87af-7ce436f0dc4d,Pennsylvania Will Start Automatic Voter Registration,2023-09-19 14:57:05
nyt://article/c78a002f-04a7-55e6-8e8e-19765174030c,Satisfying Dinners to Bridge Summer and Fall,2023-09-19 15:00:03
nyt://article/8660a4eb-8f11-5790-8811-34ded2d51745,You May Have This Blobby Animal to Thank for Your Nervous System,2023-09-19 15:00:09
nyt://article/5f78c128-f690-5aa5-aa08-7d64d8f5d4dc,Tuberculosis Was Horrible. They Did What They Could.,2023-09-19 15:00:12
nyt://article/bab19bc3-f9bc-524b-848e-5dc138cc1efd,New Red Order: Artists With a Call to ‘Give It Back’,2023-09-19 15:24:49
nyt://article/8ac1527b-7996-5415-995d-de49073fa1e9,"Biden, in U.N. Speech, Calls for Action on Ukraine and Other Crises",2023-09-19 15:38:20
nyt://article/dc92c4a3-db62-5be7-83d2-1fc9590e909f,Biden Aides and Saudis Explore Defense Treaty Modeled After Asian Pacts,2023-09-19 15:45:28
nyt://article/53fa9aee-92a9-54c7-87e7-fd968f7e46ff,"At City Ballet’s 75th Birthday Bash, a Mingling of Old and New",2023-09-19 15:49:25
nyt://article/d8c4a41c-091f-57a3-b3fe-cb5739f15919,Urgency Grows for DeSantis in Iowa as Trump Looks to Finish Him Off,2023-09-19 16:04:11
nyt://article/2824a86c-0c18-5547-a4c9-b91ccd2cd066,Pink Diamonds Emerged Out of One of Earth’s Most Ancient Breakups,2023-09-19 16:07:50
nyt://article/e4a7ca48-e73e-526c-a119-0b4d5126a673,"Suspect in Day Care Death Called Her Husband Before 911, Prosecutors Say",2023-09-19 16:12:29
nyt://article/baf34eb3-78b6-52c0-97d0-3e5af71ea5a5,What We Can Do to Help Reduce Loneliness,2023-09-19 16:19:32
nyt://article/5b43a15f-e7d8-525f-8676-de7cd6e0a61f,Ex-Soldier on Trial Over Disappearance of Opposition Leaders in Belarus,2023-09-19 16:25:25
nyt://article/006efda1-830e-56db-b918-a5a38d99eab2,"Ray Epps, Target of Jan. 6 Conspiracy Theory, Charged in Capitol Attack",2023-09-19 16:27:12
nyt://article/e9a40221-2716-5c92-8ee6-d878a3f231f0,"Don’t Stop Believin’? Considering a TV Golden Age, 10 Years Later",2023-09-19 16:29:20
nyt://article/24e799c0-ddd0-5b3c-8404-50978d6d0758,Billions to Connect Everyone to High-Speed Internet Could Still Fall Short,2023-09-19 16:36:50
nyt://article/63c3e8ce-b82e-5d35-a5d6-0b8d55736e72,Ancient Earthworks Trodden by Golfers Become a World Heritage Site,2023-09-19 16:38:13
nyt://article/f3594ad1-da3b-5579-8dd6-b3d07028a265,"In His Next Magic Show, Derren Brown Will Be Invisible",2023-09-19 16:40:36
nyt://article/0eb3bae5-c744-5d78-ba55-be516e0ff4f3,"Asked About Auto Walkout, Tim Scott Praises Reagan’s Firing of Workers",2023-09-19 16:44:07
nyt://article/e402dfc3-cc06-5a62-bce3-0be9a9ce52ae,"Something for Everyone, Even Cannibals, at the Philadelphia Fringe",2023-09-19 16:59:22
nyt://article/28201bc3-5c52-51e2-92ec-0bab99c39471,"Instacart Rises 12% on First Day of Trading, an Encouraging Sign for Tech I.P.O.s",2023-09-19 17:06:58
nyt://article/ad214436-f366-5bae-be5a-0dd08f3cf921,Burberry Street or Bond Street? Fashion Week Stunt Sows Confusion,2023-09-19 17:08:38
nyt://article/767b2ec5-3a14-5193-91b3-ef84a1705b65,Who Was the Man Whose Killing Canada Says India Instigated?,2023-09-19 17:11:09
nyt://article/e1c1192f-f733-508a-8f46-261506c9d7e4,Anti-Affirmative Action Group Sues West Point Over Admissions Policy,2023-09-19 17:20:08
nyt://article/38244706-9f6b-5bbf-94cc-6b24f54181ea,East Libya Strongman Keeps Tight Control Over Aid After Floods,2023-09-19 17:42:28
nyt://article/58c11efb-d219-5818-af4b-48437b114af6,Jann Wenner’s Rock Hall Reign Lasted Years. It Ended in 20 Minutes.,2023-09-19 17:52:52
nyt://article/7885e566-a5be-5cc1-ba95-fc7dc39ef436,Britain Passes Sweeping New Online Safety Law,2023-09-19 17:56:16
nyt://article/4a7c6744-c794-5374-b9f9-7d22c56d128c,Ukraine’s Counteroffensive Looms Large as Zelensky Addresses U.N.,2023-09-19 17:58:39
nyt://article/ea40cc04-f2bd-52b4-99ee-74f8c0343506,Max to Stream Pro Sports Starting in October,2023-09-19 18:00:50
nyt://article/e2106660-c05b-5bcb-9592-29acaea4221c,Doja Cat’s Hit and 7 More Ways of Seeing Red,2023-09-19 18:03:18
nyt://article/ed6ca485-56cd-5bb0-ac19-03940ade3c20,The Essential J.M. Coetzee,2023-09-19 18:30:18
nyt://article/d104d40d-525e-5ab7-bb07-a6f80d5f2c89,What James Cameron Wants to Bring Up From the Titanic,2023-09-19 18:31:49
nyt://article/808ca613-13c0-5331-bdb0-6c234a6281b4,Customers May Struggle to Get Clorox Wipes After a Damaging Cyberattack,2023-09-19 18:31:50
nyt://article/1b00cbde-ad55-504d-9e3b-37ff657ae205,Outrage and Hope on the Streets of New York,2023-09-19 18:32:44
nyt://article/b37b3d46-399c-5d16-a3ff-5c94650a7921,Seattle Police Video Captures ‘Disturbing’ Comments About Pedestrian’s Death,2023-09-19 18:45:50
nyt://article/78f9249d-535c-55ad-a76d-d1c51eb849b6,Transcript: Tressie Cottom Interviews Pooja Lakshmin,2023-09-19 18:57:22
nyt://article/55e77f31-89eb-56c3-8e3c-89346e590efa,"Tiny Love Stories: ‘To My Surprise, This Charming Man Began to Cry’",2023-09-19 19:00:19
nyt://interactive/181fce0e-abd6-5323-956e-d9262145c14e,Republican Presidential Candidates on Social Security and Medicare,2023-09-19 19:05:22
nyt://article/22cf9297-a817-5371-a817-91fc3c88b4f8,Trudeau Rejects India’s Denial of Involvement in Assassination in Canada,2023-09-19 19:05:49
nyt://article/b4244d8b-9378-543b-a5d9-0929ae1eec2c,‘Take the Money and Run’ Artist Must Repay Danish Museum,2023-09-19 19:10:04
nyt://article/04acbf2d-d885-56c0-9f96-4dac2e900a39,"Restaurant Review: Game Meats, Barnacles and Other Adventures",2023-09-19 19:30:13
nyt://article/478b9cbd-65d5-5b83-a74b-23a499ac3a35,"Inflation Is Down, Disinflation Denial Is Soaring",2023-09-19 19:32:12
nyt://article/cf549080-23e5-5e2a-b70d-32fcb476ff75,The London Lowdown,2023-09-19 19:38:18
nyt://article/1e2e1ee1-087c-57a4-8301-6707042d5744,An Operatic Mess at a Storied Italian Theater,2023-09-19 19:49:11
nyt://article/0f9e2c18-167e-5e50-a7f5-76a90ca3ae58,9/11 Judge Announces Retirement After Nearly 2-Year Delay in Hearings,2023-09-19 19:55:45
nyt://article/4ea399cd-e57c-5715-89bb-8f291cd66f1c,Regulators Charge Money Manager Tied to Russian Oligarch,2023-09-19 19:59:12
nyt://article/f2aeaab1-e6f5-5fc4-83c3-ef5f150b8e0f,"BondSt Opens a Roomier, Splashier Sushi Spot in Hudson Yards",2023-09-19 19:59:17
nyt://article/0cde329c-7e94-5cdc-96ef-27376e8a94d3,Lawmakers Give New Senate Dress Code a Dressing Down,2023-09-19 20:03:50
nyt://article/4ee9b895-32e9-5ade-9a5f-3e3ebc598960,This Is My Shortest Column Ever: What Biden Should Ask Netanyahu,2023-09-19 20:15:36
nyt://article/07286e3a-6b80-5507-ac17-b16e646db3c4,N.Y. Lawmakers Sue to Block Migrants From Floyd Bennett Field,2023-09-19 20:34:24
nyt://article/50cf98b9-3721-5d86-ac8f-531497b88024,Trump Is Said to Have Told Aide Not to Acknowledge She Knew of Documents,2023-09-19 20:35:09
nyt://article/547cb7fa-8b42-5097-b9a4-ea0144efec71,U.A.W. Threatens Strikes at More Plants,2023-09-19 20:41:50
nyt://article/5638b538-c713-5f19-af0b-8fe2144186b7,Temple University’s Acting President Dies After Becoming Ill Onstage,2023-09-19 20:51:25
nyt://article/e9be02da-d87a-55bd-9b15-c071d3e78fcc,Wednesday Briefing: Zelensky’s Warning at the U.N.,2023-09-19 20:52:28
nyt://article/af2fe5b6-82b4-53d4-88ee-4e3b7a67f3d0,A Dinner That Smelled Like Thousands of Flowers,2023-09-19 20:54:09
nyt://article/83b97db6-80a8-54a6-8fc1-f741093fa826,Sacramento Is Sued Over Homeless Camps as Tensions Rise,2023-09-19 21:06:11
nyt://article/045914ab-44cd-53c7-967e-1fe95c8f4ee6,Biden and Zelensky Try to Rally the World Behind Ukraine,2023-09-19 21:40:11
nyt://article/3ac65c11-cc8b-57d3-a819-486efaa9dd03,"Ukraine’s Fight Is the World’s, Zelensky Tells U.N. Assembly",2023-09-19 21:47:32
nyt://article/6d6216fc-c70f-5d4b-8877-8c0c59ea9354,"Right-Wing House Republicans Derail Pentagon G.O.P. Bill, Rebuking McCarthy",2023-09-19 21:48:07
nyt://article/b57873d6-437f-576a-9377-c42aaf547f51,Former Columbus Zoo Executives Indicted in $2 Million Fraud Scheme,2023-09-19 22:12:33
nyt://article/39a82c9e-4692-5c12-82d9-492c923de4d5,Ukraine Renews Push to Get Its Grain Out to the World,2023-09-19 22:17:54
nyt://article/26a79f56-9443-5fb3-bfb4-848d40ab44a4,How to Make Russia Really Pay for Invading Ukraine,2023-09-19 23:00:11
nyt://article/6295da16-cfec-5ee6-9301-e28688845fe7,Russell Brand’s Timeline of Scandal and Controversy,2023-09-19 23:03:52
nyt://article/9057195b-c4de-59fe-97fb-dffce5761194,"Hunter Biden to Plead Not Guilty to Gun Charges, His Lawyer Says",2023-09-19 23:07:31
nyt://article/43e03011-949c-503e-9689-da8fb8990470,He Dissected Trump. Now Michael Wolff Performs an Autopsy on Fox News.,2023-09-20 00:02:17
nyt://article/848a8728-87ca-5de3-9306-be745f97b561,Unlawful Border Crossings Are Rising Fast After a Brief Decline,2023-09-20 00:51:30
nyt://article/b1300208-dbcd-5617-a6cd-dd049a85e5b2,Trump’s Abortion Comments Expose a Line of Attack for Rivals in Iowa,2023-09-20 01:52:30
nyt://article/a09cc6ab-cc01-5a98-be90-89a825e31112,Sea Dogs,2023-09-20 02:00:02
nyt://article/f5e37ab2-5ccf-5f26-a0ea-459433459ecf,"James Hoge, Who Led Two Big City Tabloids, Dies at 87",2023-09-20 02:22:12
nyt://article/e39f44c9-58f1-5000-8f9e-b192864b38a2,"Quotation of the Day: From Flood-Struck Ruins, Libyans Demand Official Accountability",2023-09-20 03:10:54
nyt://video/cb81a4da-5cd5-5eda-ad92-ccf0b6e46f15,Why Rappers Stopped Writing: The Punch-In Method,2023-09-20 03:16:35
nyt://article/86a4602e-dbfe-5c6b-ab7b-58155b5e7538,"Corrections: Sept. 20, 2023",2023-09-20 03:58:55
nyt://article/d2a7eb11-b68a-5125-80e0-c25288be2119,"Portraits of Fire Victims: Two Toddlers Named ‘Memory,’ and a Teacher About to Wed",2023-09-20 04:00:18
nyt://article/fbefbe7b-e2f3-5b92-9cb2-81a0ff60c4ce,How A.I. Increased the Graduation Rate at John Jay College by 32 Points,2023-09-20 04:03:05
nyt://article/215bb337-4332-539c-a023-152dd0a6acbd,Wednesday Briefing,2023-09-20 05:00:52
nyt://article/9c5cd7e0-f898-5803-87ed-85a33b9aaf69,"As a National Favorite Fumbles, New Zealand Falls for Another Rugby Team",2023-09-20 05:01:11
nyt://article/f06a3474-900b-5e83-8b53-8830d2206b16,Word of the Day: harried,2023-09-20 06:00:02
nyt://article/0c62a4ce-8531-5dd2-bd9d-0aa5f2675784,A Hand Up,2023-09-20 07:00:02
nyt://article/3e15f49e-594a-568a-b24a-c3839851d219,Today’s Wordle Review,2023-09-20 07:00:02
nyt://article/19b6ba40-4751-5cbb-a0b9-e9f9d2a6300b,Spelling Bee Forum,2023-09-20 07:00:08
nyt://article/a27b9d4c-8a09-5fb3-90fe-ca93fb87ea7f,‘Really? Prince William?’ New Yorkers Stumbled Into a Chance Royal Encounter.,2023-09-20 07:00:21
nyt://article/60d0c64b-44eb-5394-b050-13d31ec22433,New York Loves to Hate Him. Can a $2.3 Billion Sphere Redeem Jim Dolan?,2023-09-20 07:00:38
nyt://article/2baaea9a-3cfb-5ab9-951d-b2f543948758,U.K. Inflation Rate Slips Lower for Third Straight Month,2023-09-20 07:09:33
nyt://article/ac5b13e2-0151-5f2b-a21a-2a24b7c7ab7a,What We Know About Canada’s Claims Against India About a Sikh’s Killing,2023-09-20 07:42:44
nyt://article/10ff1da5-3b3c-52a9-9871-4d301570e2f0,Sunak Weakens U.K. Climate Targets as Election Approaches,2023-09-20 08:31:19
nyt://article/ac0b2e25-860d-56c7-950b-9431b1bbd9f9,When Your Workout Stops Working,2023-09-20 09:00:14
nyt://article/14da89df-8e4d-54e5-acf8-69c919fce5e4,6 Great Y.A. Books That Open Up Conversations About Teen Mental Health,2023-09-20 09:00:16
nyt://article/d8064e97-cc16-583a-969f-3efb65bdc781,"The SATs Will Be Different Next Year, and That Could Be a Game-Changer",2023-09-20 09:00:23
nyt://article/e705c323-6702-5f4d-bfaf-68737e51fdbe,"A Top New York Hospital, an Unapproved Treatment and an F.D.A. Warning",2023-09-20 09:00:30
nyt://article/e9111f57-d1d4-598b-ae4f-b8b6392b8604,The Magician of Milan,2023-09-20 09:00:35
nyt://article/5b646865-7f78-5884-8cf7-3bc113776766,Where the Crowds Are Gulls and Crabs,2023-09-20 09:00:38
nyt://article/d93b6456-5d0d-5374-aa63-fed87f71979f,Unions Fight in the States to Make Biden’s Climate Agenda Work for Workers,2023-09-20 09:00:42
nyt://article/ebada648-ae3c-5fde-a07c-52208d00b99d,I’m an American Doctor. Here’s Why I Treat the Wounded Far From Home.,2023-09-20 09:00:47
nyt://article/328126d9-a7ce-531e-94db-f5b37467a1b3,On Leaving the Life of the Body: A Dancer Reports,2023-09-20 09:00:49
nyt://article/b96678c5-eab3-51a1-9933-c1dc611884b1,Foreign Exchange: Get the Best Rate,2023-09-20 09:00:50
nyt://article/bbc97dd8-b925-5f4e-a03f-b727b73f5554,"A Chile Paste So Good, It’s Protected by the U.N.",2023-09-20 09:00:58
